,X,Y,Z
0,0.8673231587896042,0.4981016443208699,0.49708148351736947
1,0.8121843711742971,0.6536066640597382,0.4906246252508974
2,0.7954746890958769,0.8656680731615298,0.47828273091818696
3,0.8009555570922365,1.0724326377796003,0.4724184819214296
4,0.8266284851268705,1.281509157323734,0.46861047316793814
5,0.8784027228739338,1.5170717297502012,0.4660647589954841
6,0.9478146714761301,1.6858877135650339,0.4670745472092707
7,1.0217352512645648,1.9144373001672184,0.4681861802850484
8,1.0410796933792557,2.264497566459344,0.4732518951982554
9,1.1785710894782917,2.512382073343092,0.4846256930964777
10,1.3742784076520413,2.5741634067813437,0.5145707507756928
11,1.528593022996709,2.8468721914880364,0.5345203727097794
12,1.689313386508462,3.224753135172638,0.5653523154033855
13,1.8700902263751122,3.5561329197105302,0.61329566550128
14,2.0622569971779345,4.241112460055582,0.6885493190092579
15,2.401490048964886,4.638897725734978,0.7606272225767943
16,2.639783722343143,4.981201567411755,0.8420714489378694
17,2.8161444561933,5.611282532347752,0.9488394101812949
18,3.097892236350212,6.910358612477052,1.0291818105185648
19,3.481177427276367,7.792981452586925,1.0872378098607296
20,3.950305072671589,8.031005361661709,1.2571569220079142
21,4.5409192539746215,8.980293727605822,1.5438261662299397
22,5.123604770416255,10.565464466903673,1.948949490417565
23,5.703367738891842,12.121181820689964,2.8607976621117466
24,6.428839776756009,12.83981975992276,3.6296256391959134
25,6.949656915282212,13.639869364319793,4.314537628890153
26,7.620237325184125,15.5104424331382,5.080457459127203
27,8.303837529177157,17.181273954934394,5.432270076515425
28,9.147297359636001,18.715907316742424,6.08166845581224
29,9.401413981099818,20.82512100032731,6.944620256374565
30,10.176495142029953,21.158923625443677,9.689493961922631
31,11.556906797631568,22.639518957339575,10.728739947551789
32,12.544715945020974,24.351716751257225,13.79944889583529
33,13.600017939068417,24.148364690331515,16.328084728107488
34,14.300665188919066,25.641070801221666,21.353696020234118
35,15.378483538490787,26.167922112997925,25.258549757175867
36,16.396981288299376,26.308940705406208,28.06029825741861
37,17.066896020664117,26.04718258139619,32.296474544693716
38,18.034125696943864,24.880446412253445,36.29756686504689
39,19.021635161119292,22.394683255795186,38.62457590531659
40,19.316848764747274,20.083945830728737,41.45526530827851
41,19.410519060727786,17.95433234969307,44.22086674490587
42,19.31056335650898,14.773424378054973,46.72723272417897
43,18.947862558067026,12.54113553800164,48.355481429756786
44,17.983216324679955,8.166611029348498,49.29300446031709
45,16.90095775353816,3.6423276946978156,49.33623580245068
46,15.66627177091829,0.9434889194454774,48.762763619053594
47,14.460008835957977,-0.8921413242634029,47.34488664785927
48,12.79558642820287,-3.218461533955946,46.321582074476986
49,12.256274962010458,-5.1504368363523545,44.51217714287188
50,10.501205825135607,-7.708886823857343,42.75844265895305
51,8.766294678115592,-9.295483955019678,40.80332745317282
52,7.2688334618543005,-9.813623269725175,39.35750868164001
53,5.727146070131279,-10.693346854630022,37.58154825544689
54,4.563683878004454,-11.546994920747476,35.75368418048629
55,3.1584767090830277,-11.695970024573203,33.97228945633082
56,1.6875764598732896,-11.759260913639237,32.765861858801095
57,-0.15279265641042494,-11.728942513481172,31.344845639133652
58,-1.0380850238986152,-11.537147056374632,30.283736521137246
59,-1.899129595407289,-11.377961867819115,29.90330859074173
60,-2.789686884368477,-11.217041437551671,29.177909354434394
61,-3.917676416465427,-11.06693352023028,28.70832039181894
62,-4.587474877563004,-10.96619204172499,28.676833337535182
63,-5.372555728131892,-10.821761148764157,28.387053563720755
64,-5.985731037454916,-10.70629341221404,28.13611101756441
65,-6.217070787983324,-10.534696579926408,27.998796503951898
66,-6.794412536789689,-10.326759318284134,27.910890035956978
67,-7.223012627428574,-10.268068528704248,27.87200512209001
68,-7.478593280281832,-10.174155185430921,27.87001266297405
69,-7.942259867091975,-10.142072527962142,27.879995942590362
70,-8.136727429301827,-10.055030565124866,27.94614811881654
71,-8.277661441930631,-9.965137925934375,28.102860464579397
72,-8.451848647540704,-9.868628018830153,28.233061253255986
73,-8.589080302297427,-9.801236588600904,28.28432915641322
74,-8.720059838006717,-9.639049980138893,28.39828500611772
75,-8.808748507898775,-9.663760041889129,28.473905262702228
76,-8.878427565697352,-9.524860229352157,28.558249050586667
77,-8.933062475200881,-9.339515469256174,28.60385260870323
78,-8.976384532900516,-9.260822358651481,28.687117258116047
