,X,Y,Z
0,0.16969810502133253,0.2945663695925115,0.06797302337936095
1,0.18178988792928258,0.33704729009708556,0.06662550654110495
2,0.19449444418511877,0.381893529451375,0.06548071133837835
3,0.21279866271648598,0.43269658641130937,0.06449014830673697
4,0.23313708346677656,0.4897448887450303,0.063672767108109
5,0.25928883523363133,0.551155273513493,0.06304407933542597
6,0.2838420003611784,0.6091552007331987,0.06277167894820626
7,0.3175899757870275,0.6778067743143555,0.06282650358787908
8,0.3525490952403057,0.7612218725822982,0.06343648252365
9,0.3920915523152356,0.8530409585406364,0.06433232648347369
10,0.4506550120010219,0.9510253840484328,0.06595582962774023
11,0.5014479826194795,1.0709589668886983,0.06851393440520896
12,0.556672360458454,1.199268144099963,0.07237864582543381
13,0.6203009458592013,1.356992332924517,0.07708587561438832
14,0.6888257956522408,1.5168584700338874,0.08294993420200082
15,0.7785120707571592,1.68699859752164,0.09114500794756843
16,0.8651946595576127,1.8867447075035078,0.10154999493933535
17,0.967630965511037,2.12105345994269,0.11537853426153781
18,1.0795893720768388,2.371749075358686,0.13281749984978244
19,1.2085933912284417,2.6437818352786824,0.15611296275003222
20,1.3492186988634784,2.942600916329761,0.18399134904824035
21,1.5154046698036754,3.2482791411326506,0.22258683318057224
22,1.6885016751667254,3.621603198988378,0.26769360177406376
23,1.88491188215002,4.034311358432341,0.32790206845652775
24,2.0765060358989578,4.489070569739429,0.4036349645148941
25,2.315853376444646,5.048920872823741,0.47766733889518964
26,2.587435625073818,5.630132828873488,0.5818795704370088
27,2.8885782864980447,6.250582940226596,0.7063135683550748
28,3.2279030442675225,6.953662046207976,0.8590678812125088
29,3.607592196053156,7.80217611263777,1.0605998125244058
30,4.033824566652628,8.726496320919118,1.3131925302295784
31,4.511523404063534,9.741189808393985,1.6576703564757493
32,5.022906539349022,10.831929373952697,2.0552664067554525
33,5.619469092242811,12.099357987535857,2.5308317319823823
34,6.267324706701102,13.30000375868261,3.254852845171348
35,6.9579413725981185,14.973045034180757,4.055093774962905
36,7.756627694490145,16.404835241517215,4.992682476170903
37,8.62635249941584,18.017172699827377,6.148489554735129
38,9.542736308655615,19.604252041423038,7.398558064144629
39,10.60696272221027,21.229192183251246,9.058339007106987
40,11.667419517505525,23.181357412473247,11.399582553949319
41,13.01904944709222,24.913498053206272,13.961344945763008
42,14.221650308637631,26.50553962326641,16.783802307877593
43,15.584510271241584,27.924324675462543,19.980026591687974
44,16.713933274539603,28.86186219152779,23.765386806232012
45,17.900814089828238,29.293001933854754,28.229774914488413
46,19.016736299526436,28.90050080050988,32.66391120770392
47,20.00706086804638,27.80008616403604,36.89822753075721
48,20.769714069507756,25.737912725441127,42.07237435439851
49,21.273827679087965,22.56694459755622,46.322296421155336
50,21.39196841680711,18.62827789679026,49.90540354268732
51,21.120891440022504,13.676710176847688,52.440764054801825
52,20.32884180899665,8.191171329415734,54.0154041588407
53,19.048932638538616,2.9950165092375682,54.22840700605159
54,17.316001170371703,-1.58940251553945,53.32956215186904
55,15.365311703966853,-5.715550725100386,51.72336257721594
56,13.158133763755883,-9.496146281964789,49.52250115688987
57,10.946671802738186,-12.061488995251537,47.247763030490916
58,8.589352365100346,-14.154649744805184,44.922265025111
59,6.259447678064522,-15.47237532807651,42.46229553493977
60,4.352070621981456,-16.228542194908382,40.40571344961966
61,2.262102385366396,-16.592559513028576,38.618836883379416
62,0.10384471688026053,-16.66674700636559,37.24082816601626
63,-1.2794492958663062,-16.494066584242322,36.20780508083325
64,-2.770420066698044,-16.220824293572417,35.43523302721381
65,-4.039571711632181,-15.882123972821274,34.93304754109401
66,-5.181006792384445,-15.473061197178147,34.64199615583726
67,-6.300100031994373,-14.976488847124752,34.52194504824549
68,-7.155112842900027,-14.402123672521283,34.54517696472112
69,-7.831318160677351,-13.781565278127198,34.65401140817086
70,-8.419317295885705,-13.181584799268428,34.80843391352498
71,-8.885449485542381,-12.454729774158695,34.98533128188606
72,-9.228886997660043,-11.613054998850927,35.160492983447455
73,-9.47158655244496,-10.821633033201426,35.299304357504795
74,-9.618841345796726,-10.064178478133286,35.3749323788125
75,-9.662597710627658,-9.29204367536136,35.397061291654964
76,-9.629361818511807,-8.46477276832901,35.35157487440836
77,-9.532186679350433,-7.582749008610773,35.21843348284099
78,-9.29577514623327,-6.678521284662807,35.00618951251535
79,-9.025792037014403,-5.972300899449022,34.66341606218284
80,-8.72803460174941,-5.289358769588309,34.29459818775539
81,-8.390222301154898,-4.7555859823257505,33.83122517759938
82,-8.081611275769289,-4.368331308308535,33.32998123765462
83,-7.710859057962699,-3.882340776293632,32.810461356666565
84,-7.334249082006988,-3.4614524656641845,32.20571292385294
85,-6.976846629297136,-3.115158811897758,31.571922011058174
86,-6.607773175712385,-2.840359720342859,30.96768053385138
87,-6.2001177850629645,-2.6058303774475133,30.332866362603042
88,-5.872686029446996,-2.4353193796375607,29.711544581101933
89,-5.577760216617359,-2.3042100640896424,29.046257181204577
90,-5.238895896479724,-2.224608465043883,28.39828497373745
91,-4.930963469452606,-2.1828459467896026,27.758511590438857
92,-4.629687853214812,-2.1733419721260794,27.12154206302255
93,-4.393880552476198,-2.198104498495377,26.530537998053045
94,-4.174576129835865,-2.2414996899593174,25.945766113175107
95,-3.962539280693871,-2.3054796228528955,25.329549072251922
96,-3.7976357869102895,-2.397197575716471,24.76281497314158
97,-3.6522814508410524,-2.495786689007508,24.220948673192893
98,-3.52807920388229,-2.6108334605404395,23.631189098524732
99,-3.4351198810583137,-2.741538027102828,23.112211180489886
100,-3.3712751034181108,-2.8732914489390398,22.59949744748421
101,-3.3217007938003253,-3.0330638058014845,22.095090034880993
102,-3.2932115891472207,-3.1989215684019663,21.594479401832285
103,-3.283499663361297,-3.3503901868399546,21.083421178959703
104,-3.290186315762207,-3.5504055587360277,20.576268131208632
105,-3.3154799825986743,-3.772581808214719,20.17398400328074
106,-3.3614304175047782,-3.986599935383397,19.779346172772296
107,-3.4260320523333636,-4.19516795736844,19.387894080576295
108,-3.5028944170919982,-4.451038843106602,19.054902314974694
109,-3.5983468368665767,-4.713284369447617,18.698526717087127
110,-3.711027676095072,-5.002594924117101,18.373637771015527
111,-3.841717530820708,-5.322665244127873,18.08076983087244
112,-3.988885917396448,-5.633566799795863,17.802991871696726
113,-4.1530148839331655,-5.992474702679502,17.549110601735663
114,-4.346120392212316,-6.377766546899356,17.327862929738565
115,-4.546438335940798,-6.775386555702208,17.137964783560747
116,-4.767997482434326,-7.160829708568103,16.99357639820831
117,-5.015208975530459,-7.662667624456908,16.883155986546402
118,-5.280560950478491,-8.131562476954658,16.817473042837296
119,-5.581248240903131,-8.680673106532273,16.797850616247604
120,-5.877989484851784,-9.069221680944667,16.835174100260954
121,-6.20130986930577,-9.64557943876945,16.917656762984382
122,-6.537077348681397,-10.266088026236979,17.06527045161297
123,-6.8588738701825855,-10.869372073891217,17.289934943488475
124,-7.251436120865968,-11.457582045861841,17.588773142919905
125,-7.705778033106764,-12.120718140384676,17.950055043477043
126,-8.123581862702245,-12.825740700561255,18.391603710011328
127,-8.576921309533901,-13.500498500553924,18.91310624064282
128,-9.043920636266606,-14.136022887185012,19.556154367521923
129,-9.560223243004279,-14.757509894469509,20.350352614587873
130,-10.085629952975372,-15.334855564494271,21.183547683308557
131,-10.6656771068865,-15.860237347030736,22.15049913854862
132,-11.182546584642731,-16.321549382016777,23.327742179010077
133,-11.828005605546048,-16.676507614486166,24.50163518984798
134,-12.356969564133738,-16.927461196334814,25.88073575560543
135,-12.757275566668397,-17.019205656367298,27.319610233321516
136,-13.154340753508945,-16.935158064206906,28.703362615310905
137,-13.535823349744087,-16.663917208894286,30.212612737934286
138,-13.813941251004827,-16.248500394615142,31.654803421464152
139,-14.127801273542708,-15.665488704901136,33.0803465874369
140,-14.28185201360453,-14.814784610457325,34.431227567399006
141,-14.33953613052312,-13.724051509925404,35.57580704897552
142,-14.276706829805171,-12.499750441430516,36.597240569507974
143,-14.110698732913697,-11.152230531959713,37.4052185649819
144,-13.804948941969691,-9.706975518900876,38.031683052225276
145,-13.394100791867976,-8.117755279388568,38.35844610822398
