,X,Y,Z
0,0.7662928052298463,0.42907808109380996,0.17313994363570706
1,0.7407802576998698,0.1957254305038497,0.17162531446437085
2,0.6292801381838784,0.3328002011060217,0.17035315377660123
3,0.5787826171716234,0.49089449803641083,0.1685451596392726
4,0.5635034116237211,0.5864659869471064,0.16905175873142378
5,0.5655319425867906,0.8079272756159354,0.16612048511754812
6,0.5859078243820769,1.0582159867268466,0.1662514475395298
7,0.6297625403032912,1.252257194888862,0.1678502574160686
8,0.7000616965304144,1.2888753033559914,0.1613895025427899
9,0.5842256373948722,1.1533592686359035,0.16461213328691032
10,0.5720295500363035,1.30672676715202,0.1671952085355368
11,0.6370493407434527,1.5932206662604904,0.17453770902978633
12,0.899620368233706,1.6958748444778808,0.18168491970936002
13,0.9848094884490866,0.962373559958241,0.19002871263675175
14,0.982409520785805,2.0613472529254713,0.19803225337717895
15,1.0588735393719213,2.2851545630814423,0.21697906071546647
16,1.2247649458686323,2.583536078922576,0.24253663297928457
17,1.3669876498982552,2.7510608503686957,0.26635174309233817
18,1.4008855265552453,3.731033925746116,0.2917229670663516
19,1.5829782354117126,5.000839437003539,0.28871816739907796
20,1.6308433790113386,5.036866741793523,0.19802238698425326
21,1.9333084653319468,4.156655113433527,0.3265439910172818
22,1.9661916378264257,5.393258551092552,0.40494706384880097
23,2.396273103637027,6.091445994429661,0.1960864800730486
24,2.622118895869094,5.498801566092661,0.06456727285553071
25,3.102177705624131,6.069604642474542,0.26918098843873084
26,2.8645824174469476,7.34763241294787,0.5108956677251897
27,2.767913418322963,7.939214027036037,1.1201185903351916
28,2.8392509737798877,9.127032271142788,1.1635095395190154
29,3.5231463381096253,9.190106206091249,0.7706989475295614
30,4.143719325068223,9.940683143117171,1.1859372420202634
31,4.583081837760649,9.118563563279258,2.2086138637184716
32,5.281171859729281,10.391363174057028,2.6457708173939323
33,5.768970346838952,11.791209674927806,3.1347156077265987
34,6.495361357524604,12.52275954584356,3.7395807585139114
35,7.43608321963973,13.078986889715408,5.933934691967021
36,8.003983307434176,12.573098244924044,6.642477033182733
37,8.543896273228244,17.538352519018332,8.052843828731728
38,8.72186601350719,19.928490456698377,9.97802472421493
