,X,Y,Z
0,0.9368374458849775,0.8101205439175895,0.6537973118833046
1,0.9242781860880647,0.7539760849874855,0.6479186228940926
2,0.9248329649350612,0.9499849513602496,0.6357974316080752
3,0.9280378365638977,1.3271720868494161,0.6368029902645379
4,0.9914549562940961,1.4425111459679085,0.6328727975422062
5,1.089273291014102,0.773912925736586,0.6278646475341149
6,1.0943446083429238,1.1359348556452882,0.6252940254785456
7,1.1021325820530348,1.3542635353440644,0.6206095184927011
8,1.128976742781673,1.714628833613935,0.6183068477755317
9,1.154063034879812,2.025813520664289,0.6209352320820805
10,1.2235542515307354,2.2756531792531094,0.628581427409442
11,1.3178981143088269,2.679891792351496,0.6432291110734907
12,1.5076580248220053,3.134746872391007,0.65897705373895
13,1.3614694969518564,3.6992295257902947,0.67511849721065
14,1.8948658674571928,4.032566555891646,0.711212226220462
15,2.1740483303902183,4.800894006986911,0.7831237632997663
16,2.341274843333832,5.529231028747938,0.9844007880306154
17,2.622502915416484,6.299848424517746,1.1006069420821618
18,3.1005445454829537,6.140923520719386,1.1958730332686018
19,2.891654012810074,7.419051055880835,1.2548452334300242
20,3.363050353753047,9.145249654246062,1.4645264906696254
21,3.8420284876276316,9.981860353201764,1.477748330121049
22,4.291718689075816,8.792190076289948,1.7738643670351744
23,4.679843915696017,10.443052083686055,2.110045375373853
24,5.002038247081331,10.376654548568695,4.732664460186337
25,5.388096820867257,11.446812867574268,4.87833669512906
26,5.99241247175023,11.605671167739697,5.743096243541415
27,6.134046459134543,13.112182375128102,6.510823448396498
28,4.679730031694507,13.81853371396376,7.735562337517067
29,5.712808843330147,14.519644281300657,8.678654727915768
30,7.35905883954377,15.168581103519244,9.53516951333324
31,7.830318947396306,16.26918473533155,10.54219479939485
32,9.106636989589791,18.15045318365708,10.748061565650662
33,6.290638539283211,22.00427705412053,11.613466145024997
34,8.074975607485092,22.496665937602746,9.968518974569333
35,6.562699316054808,23.974140944589504,12.934449905096606
36,2.295855746313161,24.107334702633107,16.284194312311026
37,6.410237477951575,24.12900005913393,16.439153034678295
38,5.195305105513404,24.59312696715889,17.91897225366749
39,5.445849504064279,24.374465406915313,18.88766817445904
40,5.767656692197867,24.77930097633283,19.496103472411793
41,7.5185002966668355,24.865436028792338,19.724546656577488
42,8.704370698443242,25.31472670847287,22.827942400477358
43,10.551962502432616,25.37445947754616,25.11896661558028
44,10.498634813960015,25.4164015374611,27.453910593263362
45,13.567522512821167,25.20965935964771,32.13041348962018
46,13.944313182007111,25.076401793220068,35.48577074212672
47,14.305789999141908,23.17369002673395,36.45126185584888
48,15.49470816348039,21.030634105970698,40.83611537319091
49,16.193279092830913,18.700552219811208,42.81213979626098
50,16.41655630109817,18.525784332452233,45.34598000611018
51,16.966642111439505,15.239859568020014,45.38857038947466
52,16.738331065957226,11.290000859134947,46.7751850679834
53,16.247980197279265,7.479705948113916,47.409860494016826
54,15.34968024698044,4.045239202569596,47.355533292573675
55,11.79983397934042,3.71033344526994,46.61586412554623
56,11.143870484693828,0.4374481599601183,48.469125364119535
57,8.428062453259141,-5.789248647994313,46.61228650920992
58,6.134703215169486,-8.161294547232508,46.0237674003465
59,6.045235760475141,-12.128227418590255,44.40660214344238
60,2.8480822079364696,-14.437196676129894,44.82589597197542
61,3.179305890561938,-15.330644462479835,43.69844843757134
62,2.5675962306844777,-15.685360347039678,41.192317811358265
63,0.646091260518231,-16.05991308366526,41.07607863632399
64,0.7821865765737748,-15.990738134772574,37.91613947974612
65,0.9265799297239034,-15.948103694804733,36.513286960460675
66,-1.3446265787993825,-15.821577758224333,35.04273089661238
67,-5.809275992827008,-15.598073597654883,34.35578596203801
68,-6.531203909129555,-15.556164508198872,34.33643402487617
69,-6.724132946258624,-14.679037648677246,34.48090315772695
