,X,Y,Z
0,0.15806570133071784,0.6039563674435321,0.04815947652578767
1,0.15939041753490021,0.6326781860613954,0.04805247720681161
2,0.1452280906972191,0.5809498045875614,0.04697602054753154
3,0.17763927969763602,0.6128855137553425,0.0470974427632186
4,0.24428384183696036,0.5927349611841146,0.04730364623337035
5,0.28968574289443805,0.6907419080008119,0.04735476945912919
6,0.28893083231679806,0.7872618755001023,0.04742721727038021
7,0.2823025970343404,0.839990252977528,0.049599602290692955
8,0.3469635562286992,0.8964990015924725,0.05131511504582625
9,0.36462735841730604,1.1954970441769928,0.05364263018479106
10,0.31065525069664096,0.9925423687718904,0.06553573094872939
11,0.5019509648598057,1.1376892789896318,0.06680255812069959
12,0.5588665906686917,1.354564749966034,0.07063108863478257
13,0.6316530417389097,1.416565890390115,0.0776990321585208
14,0.7448182590361856,1.5408465938721894,0.08792163994798015
15,0.8264673755855714,1.9391857250703355,0.07250304068981742
16,1.0374951558771897,2.516304476521083,0.10944537558709352
17,1.1637812332188666,3.2553786810669436,0.1491151066567257
18,1.4349127877402137,3.663903541900215,0.1595242045892464
19,1.8174546286354158,3.8992784567487226,0.26264657779636136
20,2.0852120049788456,4.867900400477205,0.13668864568410735
21,2.094725686631009,5.698420329717301,0.2535255800982814
22,2.558404705739532,5.47596617514291,0.5966394510228195
23,3.0576300214341043,6.200246821162186,0.7800318087247756
24,3.4271525252486406,6.896765316873309,0.933097526473331
25,3.616884456975511,7.725628312782923,0.88398213416619
26,4.236190456532645,7.719148774048488,0.9617158215234497
27,4.630922486572596,6.4955022649699306,1.2500494372588151
28,4.812389282841014,7.821916039210924,2.4089724189054733
29,5.20678817680012,8.547527317799851,2.809923436285382
30,4.868622205024521,9.7624080318312,3.1949317574553096
31,5.878347054070673,9.102618444013036,2.967260460000104
32,6.343594403704981,9.863079572472778,3.9362099655199354
33,6.825924404891468,14.316723246394035,4.448538155249348
34,7.459794430879043,15.643181291802813,5.194877628246319
35,9.099424133008572,16.924697493921254,6.572823235611258
36,10.282234311419105,17.15412444795892,9.463553543624622
37,11.017882370417,19.69970037977073,11.814992124720618
38,11.893223149532004,19.26655551205796,14.541367505601032
39,11.05816407304744,26.9026681605298,16.513079484987912
40,13.41294655366587,27.142819909736755,12.534838073352297
41,13.723581477846295,32.64457482522009,19.18097122416057
42,13.384219499710163,33.513787746451754,31.02272642495801
43,14.84343627382165,31.87978316548291,38.019918600881965
44,17.032225884479615,30.046354807077083,46.34115551180724
45,19.38945257019009,34.93759240492147,51.06372882194279
46,20.836707556266592,28.350761892949777,55.77681378264738
47,21.23841762634307,27.624420784713234,60.18209742518784
48,22.63139991642729,24.443453497016137,47.43338263195336
49,22.78885449178037,22.181938591749624,52.13984218519263
50,22.68599967758384,11.27228050885413,57.04301859347514
51,20.9491556521018,4.856376514850773,58.01304847896026
52,18.31987805712044,-0.5169401286468567,57.39431697444212
53,19.395600110851564,-1.690666599508993,54.16501195962442
54,17.615004173634063,-7.050271092065931,51.30291064845863
55,14.240889239293615,-13.244114983737997,47.339506031774704
56,9.719209840391812,-17.965395194290355,46.83542684815232
57,8.020149793264855,-20.301534194376302,43.3925567622836
58,4.263879687027147,-19.439199898615087,42.03112891071913
59,1.701298394588338,-19.976648404164624,40.318241649728414
60,-0.41835876199250555,-20.00554949745135,39.937885717697874
61,-4.882782105217,-19.422555612127322,39.283009622433966
62,-6.047459144030163,-18.322946292186995,38.94816377743349
63,-7.117823231529764,-17.758017850209598,39.063261698662
64,-8.323730405494139,-16.90758908896343,39.43089640633793
65,-8.894008660062745,-18.39312187379221,40.217993593171244
66,-10.544291078986975,-17.537487126222832,41.192376774112624
67,-11.848856304458286,-17.319207582374364,41.87314693503514
68,-11.672958080179964,-13.122440901916391,42.28068429904584
69,-11.825681035041555,-12.377789201121583,42.333680710250604
70,-11.847411136341718,-10.522443246085436,42.4818534402465
71,-11.73806258057693,-8.271811712007509,42.38952054683988
72,-10.935077100995382,-9.584163329922788,42.37295606242808
73,-11.053383532346334,-7.440633553969477,42.409928788777876
74,-10.106405905437484,-4.432515043588787,42.630012612040865
75,-9.509337326052176,-2.6320207412518544,41.44370782749768
76,-9.210749627140874,-0.14448012049214354,40.19439474341956
77,-8.371766780102906,-0.8860628653662662,39.08872920686106
78,-8.025722392162395,-0.4888439343517258,37.516374413935864
79,-7.448238329130341,2.061648658099996,36.01923258401273
80,-6.871443865976724,2.5235445856025227,37.31693849201668
81,-5.99759458230997,2.680156586322097,36.702043907456776
82,-5.216134374138668,2.8025773900101627,35.96847475809556
83,-4.9382136483194,3.1156123120191617,32.185395970750044
84,-4.453107260409422,3.5008093729355294,31.29774912204692
85,-3.6563082192183627,3.6913625502887175,30.478715350233532
86,-1.972306869363337,3.701785893568471,31.062078189106717
87,-1.2350426681644424,3.696294139214632,30.73561602825658
88,-0.4971544121073713,3.6975413752560695,29.15718473754006
89,-0.37245335060720525,3.672974486333782,29.11786933441896
90,-0.17632247435019083,3.646625621219493,28.00343197367881
91,0.37785376081246197,3.62369313240277,27.59729396240704
92,0.4740546253517558,3.664369389875378,28.403560023544667
93,0.8103660344139585,3.6952699822336883,27.5376083291561
94,0.47142616319416475,3.655752320250894,26.49465946124385
95,0.7720844971995408,3.575228537942407,25.21513143104517
96,1.9113934500902214,3.5685661557229085,25.39175390730956
97,2.178390987256778,3.576280003223356,25.097568874593012
98,2.3363898822363973,3.6061615701140974,24.496220207426884
99,2.945620328191718,3.636991339298464,23.770429045168438
100,3.0457326341198634,3.6131468017942616,23.550634219778363
101,3.0484151276735703,3.7221295900006695,23.090456704013093
102,3.124917621677374,3.511309840770185,22.13102284616465
103,3.1970347160329435,3.8467319883355593,22.356631035073033
104,3.33823764446532,4.083754679879217,19.465739332627297
105,3.420600288052828,4.249187509960338,19.789877645092062
106,3.4646580643310756,4.836567556377219,19.30070786980897
107,3.6347277721279743,5.345979450679057,17.9590477626271
108,3.8897452240754027,4.753344837307337,17.491009802405475
109,4.043940175403282,5.20460031911864,16.10156929936965
110,4.2038589518914735,6.260841081996997,15.455811668778772
111,4.376345993813824,8.189841219629203,15.38570381584099
