,X,Y,Z
0,0.7011621196089277,0.08605119316145549,0.3133625228802407
1,0.442514201013447,0.18749669611017872,0.32281000504879487
2,0.38661077154474033,0.32489097345994067,0.3156637482579043
3,0.3962405713269238,0.549135873675837,0.3102535992466807
4,0.41364725313901235,0.8444495199171587,0.32440072155482125
5,0.46307774783613853,0.7302409139945399,0.32199940443026653
6,0.4723753787004869,1.4136095166816323,0.31875365539975287
7,0.5879652489139974,1.762692594148648,0.31745968473083125
8,0.6998695392097457,1.8812339151755981,0.31733070025977317
9,0.8536147552313957,2.2772466907812086,0.3183988017430598
10,0.7059876374342176,2.7527653095515774,0.3588424365697425
11,0.6429997002316766,2.864599746484976,0.35678151545416303
12,0.7857304472810274,2.8628760236578885,0.3680498334943303
13,1.2236417595611462,3.0336434361477576,0.3826680273623237
14,1.4257368778755626,3.236157938026027,0.4001269658175924
15,1.6165033995264866,4.033985735023572,0.42572051622611556
16,1.7195180561813137,5.433696051932049,0.4900140462939355
17,1.9134710149175693,6.147831930689866,0.5951614644167529
18,2.2246037007373283,6.404333809685049,0.7546706507736601
19,3.1779509816436944,6.543634358148801,0.7807353791565211
20,3.904511920051452,7.585051716481888,0.9214979228078067
21,4.415690830010411,6.210973945847087,1.3561215151311283
22,4.746703670384062,8.282827844936861,1.6565515429669777
23,4.791177572185143,9.093318530434672,1.3132776962916282
24,5.383004824439853,10.134718650196351,1.6908241672408693
25,6.564647185628978,11.859769007300452,2.2732427818907053
26,7.677528502995422,8.559088238109775,2.5030904732787342
27,7.490074332682553,10.145636141052456,2.5075467466426185
28,7.83883848106521,10.337323909719526,2.0524838749218044
29,8.30676672602712,8.592130127035482,2.5056745464450443
30,8.321711408573046,11.404958012356015,2.6301538961191673
31,9.012030420617151,19.835008079793244,3.099758808365844
32,11.33849121033872,19.649000779701225,2.65481385625323
33,12.434153488993259,25.624345193977298,-4.694555401794862
34,13.28278486331857,28.122867482616364,-1.1641311198439008
35,17.26708120927427,38.43129928357895,4.68575079693413
36,20.7688063223279,35.26540836854439,19.040830275505407
37,25.95213702808868,36.58886899820832,25.47640682533484
38,26.66998143095613,36.830371752322414,32.933245997502496
39,27.87425431982563,36.23841122655188,24.001881420000377
40,28.299689931711008,36.098880802488615,30.008992124232975
41,28.772809345985074,35.07791571124645,37.00427254043706
42,29.1777526768265,32.74705436085752,53.51495183794964
43,29.079940856439528,19.672281575213187,68.30564878767389
44,27.920266441311334,8.866691189845584,69.88903462164656
45,25.65009422634843,2.337927413902878,70.79398949328198
46,23.325882603348564,2.025753479464853,67.9675604115996
47,20.805382053697098,-15.404209149209784,69.688770584463
48,14.8294782653542,-15.58013872563256,65.2330717234248
49,11.891595745017923,-22.48863083956918,74.501302051808
50,6.327325516755992,-29.98620837772767,64.99966497044511
51,12.885098334632211,-32.840912856275146,55.40205362435241
52,14.348910489390345,-38.09136378998702,50.28953290191709
53,4.415908842296291,-42.62984794859055,43.949137699159714
54,2.306188668658384,-42.53778582074217,46.58753149422039
55,-5.4899354535876235,-42.53997460227084,44.45607177031504
56,-8.520383066436068,-41.67672450952026,45.000430517223094
57,-14.49740932958338,-39.83289786627111,46.87555246690902
58,-15.99701142214889,-39.09374580701873,48.59264110574492
59,-20.775696486913013,-34.97660005257831,54.05068959130976
60,-27.730285446783718,-8.488510380203014,59.852462239695605
61,-23.49553079657732,10.843486772185777,59.58248655718814
