,X,Y,Z
0,0.24662679485296402,0.8305567322827275,0.43063281379603124
1,0.2894247422540438,0.8970894559914673,0.4171506935326582
2,0.35327746752834394,0.9509816327337907,0.4060212185215834
3,0.4111784072150419,1.0457124123338155,0.4016076718922513
4,0.47315245160846753,1.1346101062108855,0.3940391383364214
5,0.5434931061803663,1.2535850496266945,0.38872194425438955
6,0.6028655549703263,1.4102735178222643,0.3862554607243595
7,0.7087615628651269,1.644841385121845,0.384164574512203
8,0.8098390563174813,1.8186222972351545,0.38589867361661434
9,0.9243154722517981,2.0158974386835276,0.3901417449755173
10,1.0127881301235664,2.338000396541303,0.39909198114963274
11,1.1486867774103597,2.6133057669178936,0.4160685590338211
12,1.2873391382475987,2.953931613216684,0.44005100735455677
13,1.4299353843635214,3.3207615919586924,0.46846187414294377
14,1.6816821641522297,3.6312072100494857,0.5067198549764823
15,1.8481093137160944,3.9492913241012224,0.5533775694140737
16,2.0772571315190573,4.624943458746597,0.6210689138151388
17,2.312292968274427,5.070475678318457,0.6969465989627933
18,2.5670873403142553,5.701103793033488,0.7721501821578718
19,2.894840848098091,6.004913226464493,0.8836011773184982
20,3.2466098105005465,6.849859630801924,1.0611150035506287
21,3.619754236509708,7.480239744079642,1.2530797922710915
22,4.123315290576557,8.506141312444127,1.3133600628318762
23,4.752049277315884,9.714271345357696,1.6627493674736251
24,5.205342122865255,11.034907127856933,2.0236360228561816
25,5.773666722912142,12.339286194114322,2.5621471241032574
26,6.230468883433971,13.379602186987746,3.2069718222133923
27,6.9555337949833325,14.660298080440526,4.003352431712473
28,7.752287352478066,16.364663801502974,4.965006518394639
29,8.864626234531357,18.45125293732887,6.065755397043378
30,9.809382155171098,20.032102233275722,7.554522806137783
31,9.294105876848832,21.68313197520688,8.942611592292854
32,10.492769420570408,23.278826243939022,11.80686269448503
33,11.411127234272117,24.77677612488285,14.365533953152811
34,12.89541718920856,25.756543749870833,16.02915626113814
35,14.230730350791246,27.010838236616987,18.92676451775576
36,15.640640738630932,28.067829806065305,22.660036116754917
37,16.334442928899303,28.912311384171215,26.60981627497528
38,17.264525438651507,28.834723999997596,30.235133412330637
39,18.548824442016954,28.165806703666185,32.61054643243359
40,19.57932493087236,27.024304705209406,37.029531742768256
41,20.327570511687462,24.791734526746335,41.701844422349524
42,20.540357884882226,20.625087749278784,44.91831387639128
43,20.54949209768812,17.28905218172776,47.94707775412852
44,20.17031448265358,12.608408974856875,49.3932013394249
45,19.360334274212722,7.463547339395242,50.52994327719633
46,18.073011899345747,2.379067594156515,50.613331673165014
47,16.406572430480548,-0.2482479229453829,49.33400780346304
48,14.695589147469619,-5.714347961346286,48.13190585833824
49,12.35555764308587,-8.892389632932167,45.80281470487189
50,9.34683428679273,-10.7987243143098,43.72680614762824
51,7.489095073502835,-12.229104584929974,41.715553560339785
52,5.751818284531271,-13.161023890718944,40.03614414536584
53,3.740553518169666,-13.853487594762646,38.709703511316484
54,1.6404707446506968,-14.06200177115206,36.5120943622569
55,0.45385435966201393,-14.061188042366235,35.19530698472409
56,-0.9741123540885286,-13.941625335155901,34.24068658883469
57,-1.7082476778570208,-13.733162350244354,33.50442143666017
58,-2.9568624662268075,-13.434315108921641,33.24484340992861
59,-3.9630912830934317,-13.171068084996314,32.72643633814294
60,-4.886379898039293,-12.836612805632173,32.354969634781945
61,-5.762631577187107,-12.515673669938447,32.081573045256214
62,-6.585294909128645,-12.089111463576229,31.95590318797003
63,-7.103154330433562,-11.7110596540177,31.908374677347766
64,-7.4110747504489005,-11.501552617059481,31.889769529325992
65,-7.8871926278486,-11.233820636511021,31.892178385620834
66,-8.18992992066848,-10.777127386032328,31.930858723584723
67,-8.442344966540034,-10.365904310264156,31.958959307781033
68,-8.586035717401277,-9.970031791869152,31.984727035077025
69,-8.637996260714084,-9.448041342385721,31.98589717519639
70,-8.723860074173599,-9.236332964082388,31.940794877469337
71,-8.801075760118355,-8.775900613687188,31.90764083689175
72,-8.800389160435152,-8.317031349028875,31.84398777790814
73,-8.750962531270211,-7.901136401293556,31.763296596494772
74,-8.663105070857316,-7.44140700363255,31.54405564012636
75,-8.552113446277554,-7.155737404557855,31.356290171292216
76,-8.429490596447344,-7.04434173511551,31.13858650697031
77,-8.316884635253093,-6.696994258701979,30.875332614548427
78,-8.154831318815436,-6.429111402719133,30.6523679297236
79,-8.012448242009604,-6.139219949869374,30.306382372719202
80,-7.879901093488098,-5.785014599380565,29.957611775469093
81,-7.676900057475604,-5.588627845133952,29.67163764973174
82,-7.5015192272528965,-5.4073896127397,29.229655882047332
83,-7.2434834757708115,-5.303062777178808,28.77814244512216
84,-7.093652631465337,-5.111922482219503,28.450202311857744
85,-6.890877296781067,-5.019056217200891,28.123008235283358
86,-6.705308506750316,-4.979298130987245,27.750794994045332
87,-6.546404236649302,-4.95841146488305,27.28597793043673
88,-6.414061207886826,-4.9576042325582295,26.884969726373896
89,-6.099512190809172,-4.984444834002531,26.458501345323054
90,-5.990243603339173,-5.021377051949249,26.033728070846937
91,-5.896673782366582,-5.09352956423678,25.555205156785412
92,-5.806619720980945,-5.1652398884418025,25.338150991734555
93,-5.736204570766924,-5.261961735571834,24.96309715544156
94,-5.700397196381627,-5.417371478333813,24.498134296734854
95,-5.672578067469175,-5.533364282781714,24.046672777933477
96,-5.658698942354232,-5.708666008361804,23.809740090676737
97,-5.663473638819961,-5.829585286741871,23.695245345580876
98,-5.674268038678584,-6.093308160594652,23.40363354887381
99,-5.714190411909272,-6.3191126192192355,23.2239879654296
100,-5.767965311071448,-6.532808234439684,23.06720726484221
101,-5.863615716777547,-6.762738698973794,22.77048721942707
102,-5.970308273973756,-6.9552778892227005,22.627971859097222
103,-6.119294629813394,-7.2086639045235295,22.514572869691808
104,-6.2890580703615395,-7.503483699248214,22.345445770764634
105,-6.436227439891737,-7.859450331169184,22.236018040372105
106,-6.589979868156037,-8.07706740831756,22.151683765945755
107,-6.741329442163137,-8.355610649636,22.095230744492145
108,-6.890727205242089,-8.46526404712637,22.06507301753859
109,-7.0095020009969735,-8.839722611019111,22.0593768763264
110,-7.165437090719198,-8.892951287940985,22.088948058634227
111,-7.272165985364124,-9.200542533756364,22.13672227325832
112,-7.448451926991221,-9.525748641588581,22.18984801260002
113,-7.499071175402129,-10.019873566435038,22.29752970730568
114,-7.743737999272266,-10.36931968163786,22.43649877920734
115,-8.011092015241568,-10.45099941757358,22.625239242494757
116,-8.200522737734554,-10.83557518798228,22.92173979224574
117,-8.428552576353809,-11.084731571280948,23.265132523347543
118,-8.671220873482556,-11.3363409392969,23.538487438749186
119,-8.924177444475706,-11.59400816932638,23.82234003824928
120,-9.201838731828296,-11.809432642418823,24.238292141008305
121,-9.54260926306876,-12.141312238544357,24.595625219758116
122,-9.82213459061026,-12.372386110490224,25.059307614740295
123,-10.058650657867087,-12.536870285798296,25.615421932563656
124,-10.314563362450139,-12.642107147679924,25.93864107758684
125,-10.529630592076453,-12.695677864932215,26.57623588564299
