,X,Y,Z
0,0.29699549472310127,0.04688749719487817,0.3666810505456748
1,0.2520486523836121,0.13281092854945198,0.37653533760264
2,0.2373437589120872,0.1466563252964696,0.37220959749156635
3,0.2299327419005248,0.18701300156572942,0.35912128078639133
4,0.2281970679886464,0.27408126130671606,0.3543111383335239
5,0.2343983754765627,0.3179101967012268,0.34209725957521364
6,0.24371473213385766,0.3495532710502164,0.33219738167822954
7,0.2543140202159895,0.4509473367038436,0.3225138774558198
8,0.27748903179762135,0.5272216753521382,0.31547407346447687
9,0.31597590776729834,0.587013834650127,0.3074150228604522
10,0.3443515897263407,0.6013645633063449,0.3008510639009124
11,0.35422035515507544,0.7198929733117944,0.28598718809520035
12,0.42274435633473784,0.7940812804882669,0.28179096684207605
13,0.45774019329866944,0.7847100077938941,0.27934068807173373
14,0.48991080446975754,1.0740453929817144,0.2756151545335047
15,0.5686732685385887,1.1438656856388774,0.2750532391614699
16,0.6488763719522063,1.2438501555378427,0.2738825300657334
17,0.719823290350688,1.6135752556084895,0.27494607286242023
18,0.8120354469761205,1.772253850711565,0.2769717331543307
19,0.9799694146469009,2.198000155608374,0.2872793329286749
20,1.0343529617065763,2.4791252533515578,0.30123551502022444
21,1.1424416440979055,2.8762165252819454,0.3189659683379237
22,1.2572599039084182,3.3303579427485714,0.35293677885490504
23,1.5182567590585971,3.565818346532291,0.38479883833325546
24,1.7502615610397771,3.889775525233946,0.4677868784188969
25,2.110939109442062,4.442619245130496,0.5394308508559232
26,2.2848696020681505,4.706583705356077,0.6480985566436999
27,2.8467798226983243,5.561025264106667,0.7703472594130174
28,3.110756301898799,5.59743187491329,0.649165652074889
29,3.3859400115544935,5.515721570928587,0.7511119044508209
30,3.5843943397214226,5.374262832594367,0.9924537353487547
31,3.3182247338716455,5.940767990948228,1.2060249551043376
32,3.3443494326949827,6.976457863012882,1.3122105814411409
33,3.9467887623916136,7.994582560899891,1.3248577243518738
34,4.2977083799772124,9.011801254740156,1.6086330766079153
35,4.703585793021116,10.927074152691985,1.9930335730915267
36,5.338574554551974,12.16778026545678,2.635487623374608
37,6.163454148224933,13.002809598212426,3.2649065934801613
38,7.270679036215109,14.235653423993801,2.7342632523582346
39,8.020014254995779,16.775373074526552,4.613337860865814
40,9.445465093865188,16.626623112285987,5.809712640325864
