,X,Y,Z
0,0.875016325744684,0.6999946829750564,0.558808814866429
1,0.8697958989992061,1.4813676496063632,0.5421774324322858
2,0.8947460091566051,1.5510752817459539,0.541465288543004
3,1.0577291024186364,1.6843458551279828,0.5406619463451805
4,1.1512461758110966,1.5354949388220431,0.5458837804625057
5,1.1063521871193474,1.867345214208568,0.5467457736682564
6,1.388745328799234,2.137947127876519,0.5401880038844884
7,1.3706239315649238,3.053153515600875,0.5411076046904808
8,0.8473719492420306,3.3900215715637305,0.5744286594237584
9,1.353165087976632,3.5730138213917186,0.5792031269802734
10,1.2818430846486168,4.174512129705655,0.6305859984514592
11,1.5954857950298824,4.3859441308869265,0.6268355956348417
12,1.883795973046513,4.340401141272236,0.5788891888504081
13,2.1898902224892702,4.284511204640057,0.6419029881304801
14,2.297089455168256,4.63831158616718,0.821948868757018
15,2.1818227154213545,5.686154391777162,0.8002675739385943
16,2.689140923277889,6.365137328869801,0.9152749566572731
17,2.8164755421352847,7.613054913037505,1.0294437546324606
18,3.287350524370169,7.210434623307835,1.2091051351187776
19,3.7495595048572303,7.3873832183137695,1.3924313838467
20,3.7731730533208268,7.327198442166124,1.4882119888700827
21,3.9725448961015926,8.384223913688125,1.5360634773975734
22,4.657193548516073,9.672643549628694,1.5982374986730847
23,4.6143519531573265,11.695545175409661,1.9647475446839446
24,5.887834553305235,15.55829851802013,3.608884720731208
25,7.637025019597975,16.968968377262353,5.13358091885077
26,8.295820862453391,19.324505104030067,8.509051978778551
27,9.70291944277117,21.06955215701036,10.582702225956481
28,12.540264343034329,22.93222474671982,12.024001620272317
29,13.194351411304748,23.980039855427137,12.209505172759908
30,14.223066662738617,25.607985098023295,3.1150539834138247
31,15.058594087452137,26.459458793891194,7.434563463666856
32,15.963861060413409,30.879132872816935,17.817400047307103
33,17.080643548739577,32.5680178510721,27.544917196729703
34,19.18056457116967,32.45521452855383,35.229068484067014
35,21.39215268154893,31.250804664153293,41.456909605917595
36,21.105814323928186,28.308242773046626,42.819490648808156
37,21.72415991548477,21.19209603878041,44.54026578355212
38,21.66158683249902,13.687106979368046,47.32270131837585
39,20.630557885601284,10.35968091548665,48.076845489641656
40,19.45165051752058,4.2978038095091105,48.80960541498603
41,17.410677310496247,6.608861123212909,47.9044098737054
42,16.358398612163327,3.371822712677019,47.59783890407503
43,15.361988283114508,-8.709689054746644,47.178443252543694
44,10.456673472214785,-6.644303600751,48.286725570693015
45,12.230108655645955,-7.848463113502599,45.86757748643805
46,11.267088743203491,-9.400366597940398,42.99461703317046
47,8.7977301419735,-12.559102472555589,39.85261872378324
48,4.597787652884865,-12.810719373102295,34.969330363060436
49,2.5286627041919383,-12.966960856751987,33.767509520063044
50,0.3965979764705505,-12.994536904346152,32.50063890533436
51,-0.5343435808359562,-12.883359468478572,29.003770012706717
52,-1.5185589512422066,-12.807043602664976,29.33637987038335
53,-3.811309050743179,-12.597327620228677,28.22890562171537
54,-4.602287697643644,-12.443909444846087,28.080274089660133
55,-5.061033211606594,-12.210804979383216,27.81206583838028
56,-6.023200565111093,-12.16227637751402,27.676441465737142
57,-7.287762352670333,-12.049062846162514,27.67406458089657
58,-8.930757343902378,-11.875332611025879,27.824088770466254
59,-9.296182824007193,-11.765979981450524,27.83594548999069
60,-9.615821680747873,-11.582209658860277,28.156905227574516
61,-10.021656515525592,-11.487394102900497,28.39701436415339
62,-10.2228561106781,-11.356537802706697,29.280192417161377
63,-10.62805977878572,-11.240750449507713,29.679105648408807
64,-10.67532612385482,-10.872841648098055,29.982386513546956
65,-10.712227526747938,-10.421708857390133,30.175255527712885
66,-10.663329343322465,-9.964975214271316,30.552739222130654
67,-10.598395611055226,-8.972059465479322,30.879330784703082
68,-10.327934740174072,-8.941669653592143,31.200757808307916
69,-10.192290111548994,-8.432518282611959,31.07160059226502
70,-10.06378522604254,-7.557722402792342,31.16476233309789
71,-10.010126436119833,-7.185416901233475,31.11319283395972
72,-9.723362327179647,-6.833990036740712,30.949018066654947
73,-9.447028964379287,-6.0509208082823,30.7286535320037
74,-8.707206241333392,-5.874538950764125,30.92116275468456
75,-8.045006635968036,-5.835590153972172,30.62495307068518
76,-7.750881294783494,-5.7401467711282645,30.062058992346724
77,-7.8868217608448985,-5.628186278527672,29.683836806973446
78,-7.8814797293894685,-5.525191301979339,28.807865404246176
79,-7.859110373307439,-5.182973749561071,28.60825406573968
80,-7.520929970148496,-5.093190399889493,27.78716119672299
81,-7.2385496417262285,-5.04732712261014,27.628952952701535
