,X,Y,Z
0,0.5468793629944478,0.03364721797203829,0.7917296127510302
1,0.48518002315617603,0.059483564977651324,0.797815293650177
2,0.45653843969404495,0.27215198408064123,0.7702356453064035
3,0.43809854899093204,0.44290814186501803,0.7598560771969389
4,0.43858971786662204,0.4520827818885864,0.7352118940420675
5,0.44046216439758634,0.5913582354458194,0.7354882113889257
6,0.449790084978378,0.5924767651926276,0.7079040939829381
7,0.4832287031287224,0.6759106232002385,0.6953030220979928
8,0.4960076855602906,0.8792853021789596,0.6853527078312297
9,0.5529019619585778,1.001099430151559,0.6758165703746583
10,0.5736547864173787,1.0339630548186955,0.6717069761589435
11,0.5800051865288373,1.2939037146932841,0.6587502234848346
12,0.6938685751120205,1.5174709460236018,0.6496436879277735
13,0.7818944993416999,1.796201186330554,0.6434606449635092
14,0.8771704349014499,2.215836607118762,0.6406941486112852
15,0.9153254207984731,2.4095065315855484,0.6421304706609312
16,0.9648033489093734,2.5316607059740117,0.6382881576123519
17,1.129032157335167,2.592390282415591,0.6410941260879133
18,1.0852449873304129,2.964367870496499,0.6540785652649728
19,1.2398065256338289,3.214059118434265,0.6629359393872127
20,1.2246591464241816,3.2946412564993413,0.7136400903358949
21,1.5825119395832437,2.927795462956548,0.737593033955032
22,1.7366567401477226,4.008928173411889,0.7612009477760268
23,1.867031586115744,4.854786930541607,0.8083410710084875
24,2.226195758291911,5.275357768834984,0.8770460197305111
25,2.9655511713354255,5.748437390143988,0.9145465849242459
26,3.2845057042741805,6.452152544112561,1.1554636578802235
27,3.6913867642654763,7.355195992773673,1.3108993273416267
28,3.909328837750287,7.96638362192165,1.402460335716208
29,4.5718436346872044,9.230760515984619,1.7021609841502148
30,4.793210134173299,10.473715005131208,2.587313595424029
31,4.538230519901089,11.081627823274466,3.6871788047612655
32,5.072176012612774,12.68490177790721,4.313300649896901
33,6.053410801036094,13.30573457386518,4.580822147774641
34,6.445970048534337,15.018193827255542,5.4092093798511565
35,6.411171205292515,16.57557353370968,6.347022290136741
36,7.270824366759999,17.75592885062239,7.192796786883886
37,7.857948593075726,18.84804116617638,8.157129585875868
38,8.859698813233893,19.319322070301773,9.387632731460233
39,9.558634594860814,20.247011692049913,10.852736876495664
40,9.75514393617405,21.56375014220074,11.111177807928511
41,11.341477185058295,21.997927970995345,13.62821591161465
42,12.254507329819281,23.503376091826233,14.957719872491763
43,12.733637514346492,24.841383009232157,18.09044662350845
44,14.301171631840603,25.389520029237115,20.08444608901521
45,18.070071513539727,27.054891968206828,25.613809802814217
46,18.825875645086835,27.291459810427106,27.673503202682987
47,20.043472225253392,27.461137258747147,31.374078384747637
48,20.520547025952766,26.956028195987138,33.30407508388095
49,21.413844898486886,25.43729562264874,40.45584427901122
50,21.683760707618745,23.763523307044395,44.413397632436975
51,21.802322242154133,19.481294739642475,58.214641429675375
52,21.646940147000667,17.018898203267348,59.52170733013762
53,22.364241935097187,6.49555831723837,61.578772383788774
54,20.059325940423648,-0.5193873477289594,61.25649601282108
55,17.6738248163159,-6.619550453870828,59.96677549260626
56,15.034999585409835,-15.632283919786683,56.5115560301348
57,9.971252791726513,-20.325074521350995,55.67432316626442
58,5.621725873093575,-22.81559498788843,51.709507519440955
59,5.578602796340824,-22.809098411557667,47.776838383727906
60,1.987366566647494,-23.425494659873678,44.03738478704997
61,-1.4904222583824263,-23.517005732195127,40.532209414619686
62,-4.4302374367439885,-23.488758700640975,40.11931528845284
63,-4.075010109063741,-21.420214174590022,40.13260256943896
64,-6.146762173765483,-20.531843092056327,40.02281342226356
65,-7.63605733580049,-18.940830245128357,40.13771125075932
66,-8.083243832506183,-18.937622945503456,40.50476520412107
67,-9.447445999009698,-17.021670725415987,40.99238873740584
68,-10.22445976560233,-14.925591382654774,41.29900328455244
69,-10.63400698265264,-13.747920241780134,41.914569166942606
70,-10.9591048906444,-12.252251796717365,42.51388743631726
71,-11.074015978896567,-10.529501779427916,42.57582651042036
72,-11.039388350957314,-8.126747564336004,42.62960714704476
73,-11.079347766964519,-6.465750307681827,42.63379908853603
74,-10.347783825256059,-5.0229533847751915,41.95679192367668
75,-8.770504085938192,-2.562552615350526,39.01511196828592
76,-9.202477831624138,-1.0316816005096292,38.22654747493374
77,-8.337068384696016,-0.5913683785300038,37.21920796870398
78,-7.1990677577644515,-0.01784012718630046,36.7197614924216
79,-6.050289805227164,0.6488744044105988,35.84283773415172
80,-5.290916680161905,1.0983833057996726,35.13183875937535
81,-4.761741076780096,1.2887319235739034,34.531190679091665
82,-3.436237114665948,1.6731306710315146,33.88184709938854
83,-2.6365091223856973,1.8169552395170256,32.563094427357704
84,-2.214848342743527,1.9836739600290105,32.17750702787044
85,-1.8535613706399623,2.0397092291314496,31.849647459922014
