,X,Y,Z
0,0.9891045258369882,0.9517775290717496,0.3568336639376646
1,0.9863044127085859,1.218797646275523,0.35668119697086464
2,0.9973348372121312,1.489674090569669,0.3589179066454895
3,1.0524716775725151,1.824539065354133,0.3647147804416539
4,1.1477627718517869,2.1959757167553104,0.3776710250390277
5,1.248567781438397,2.204531085089425,0.3899934117193052
6,1.3399372281420416,2.587481594918785,0.41818550542105504
7,1.4785115792975663,3.013610768823217,0.44443113553548047
8,1.6531407551567023,3.4495204155771364,0.4757867397151696
9,1.8343602274053035,3.839852679396616,0.5035109558220147
10,2.094188190154428,4.394171114457798,0.5844920358912502
11,2.3113725810351275,5.0280941160933645,0.6202090855838738
12,2.5751765641909588,5.42846335113904,0.690816347448181
13,2.852999995423074,5.624192542667868,0.8127832199092976
14,3.154989242821534,6.253853433275444,0.9817305545038635
15,3.4866898050756694,6.918924551753546,1.2263949161092853
16,3.7939149937930003,7.501247822579003,1.4228524160991471
17,4.088763751021893,9.089424763786747,1.6547362222496902
18,4.580994419973821,10.227322601063596,1.9497253282093798
19,5.150409985308862,11.11099395171114,2.2524437140457523
20,5.727606755642647,11.532574774593446,2.7396194807960383
21,6.256592242069123,13.01100282916099,3.213929864201016
22,6.77612854457981,14.892562522089268,3.897442172246039
23,7.9260074304108485,16.320632383991963,4.625768715847824
24,8.499409085703507,17.32997209735541,4.2826819261502225
25,9.713516646652248,19.125601215910734,6.628735310076614
26,10.496558302616934,20.168154582539803,8.290776045436287
27,11.6762290038048,22.067926140136127,10.15601347644559
28,12.776250163997515,24.3194544071766,12.224781366331115
29,13.806521003965887,25.12463375779727,17.01820314132369
30,15.06956328926517,27.468883474353113,21.576741801063736
31,15.954788938723484,28.182943898378976,28.00648504321215
32,17.241201044152753,27.904356433703132,31.59946658109631
33,18.253579863663212,26.86968884470071,40.06216522490914
34,18.966692523812718,24.28909026742208,43.96414333420251
35,19.34493508966327,18.14146705761526,48.69672282635034
36,19.24006641060167,13.033079731276674,51.19251815763122
37,18.395128775773227,6.354438448203185,52.47119392789871
38,17.232439558853276,-2.028384330349379,52.31268941046367
39,14.759368670670419,-5.11459992036014,50.893255984879175
40,13.278284386982616,-9.319946830769869,49.12037527469055
41,11.99183984228658,-12.273405176426254,46.620923337928375
42,8.361263372195117,-14.388059438378143,43.46660468938333
43,5.682999643580745,-15.63429680279192,39.64247460648819
44,3.8024185991498145,-16.17899373190327,38.6610278523088
45,1.7177514601443855,-16.50320669206486,36.83250379298813
46,-0.055549293942706024,-16.484611895463956,35.421048127867785
47,-1.623121944634722,-16.332997978762137,34.18875135404846
48,-2.39086757731856,-16.11667207203046,33.599351188351164
49,-3.6258457655459084,-15.713641591375852,32.910065968187716
50,-4.880266018635305,-15.386005909772766,32.680938441151504
51,-5.910964081577948,-15.19156653249358,32.57387315912301
52,-7.028355634266447,-14.711279350549656,32.59943613635386
53,-8.21992241493813,-14.210963313374583,32.754370813527515
54,-8.717173740917874,-13.892678620131083,33.01562041407577
55,-9.304674691760408,-13.356153005336452,33.26325349063455
