,X,Y,Z
0,0.030237348008293363,0.38357569912709777,0.04350113208138762
1,0.07067051400578428,0.3691031067264756,0.04786938117838747
2,0.19955363705433915,0.38491010738728954,0.04999868326769959
3,0.2118295086621049,0.44733570008600254,0.04857743414890295
4,0.2751483310669138,0.263972046149446,0.04863659456532406
5,0.2736568798316626,0.44926181435019485,0.04808951867111425
6,0.28530942214329325,0.5398611951169092,0.04805348434483848
7,0.3689942425605589,0.7393805383537851,0.04835826411702034
8,0.3654394571839321,0.8256393539479692,0.04903790656632549
9,0.4181030151973221,0.9410660221556502,0.05538814148795053
10,0.4611121817752796,0.9719042090301951,0.06181672981388135
11,0.49051728004969014,0.9961545268607153,0.06536152102188898
12,0.5369712705364704,0.5092174097800133,0.07366987641580215
13,0.5344516931936891,0.6071778435688316,0.07421012055928632
14,0.5427172862847021,0.8618571057336036,0.07627655118254956
15,0.5491089036613742,1.1592025431172153,0.07904860307467784
16,0.6487877277385137,1.15450579676477,0.08572112446922496
17,0.6994103745414229,1.4070883435113901,0.09383767856663319
18,0.8157627298278435,1.137107289817841,0.12906553440177657
19,0.8475919478180474,0.9258393306213388,0.13038556776459354
20,0.8543748808638446,1.0037222764808142,0.13156324802057984
21,0.8841955962946039,1.3162458387514822,0.13104086021582992
22,0.9187922462666387,1.2672218861172908,0.14405208140214068
23,0.9147039954599995,1.580454097349325,0.15073450181297132
24,1.0789832974163416,1.7296583610042293,0.16271135558124364
25,1.2200997543831664,1.9015316220157659,0.15711061863011588
26,1.2888315655131573,1.5319647731944692,0.181134871779997
27,1.3075045403061871,1.8278413800150966,0.20233567723369467
28,1.2633833233606886,2.185302925734658,0.2152536963248021
29,1.4875796283014064,3.048624016766546,0.22263188041980472
30,1.5120248738317554,3.461114376191216,0.2389875579334022
31,1.4894219655035161,3.8442815499021057,0.2833265807933606
32,1.8514591253520942,4.8021341505746165,0.35859503275462856
33,1.9759972185193755,5.142475072770566,0.3154071982498457
34,3.048968848310496,5.215291261444333,0.5039206662981383
35,2.972756257124181,4.418105113373826,0.7360702605964448
