,X,Y,Z
0,0.23058821323384182,0.4984377394749483,0.5367503666034162
1,0.24119765217581052,0.5586832954913252,0.5211817271107144
2,0.3104256995153096,0.6089712691883357,0.4907367828225331
3,0.36982908475403314,0.6006376383651146,0.44157492965443246
4,0.4111399480010377,0.5314657726964545,0.4467184676549399
5,0.4257101485899462,0.7951388504644985,0.4364035447738098
6,0.33768879108234234,1.0689358544015495,0.4104537975721275
7,0.40918761967556866,1.092576173972408,0.38013035119007205
8,0.44330909291152054,1.2092868795248717,0.37350531804080833
9,0.6027559033866197,1.4024718721865908,0.36352003037136166
10,0.6918606030839636,1.6561618999987655,0.3625327220293653
11,0.9925215382276913,1.7757672268091964,0.36306233693094253
12,1.036203004446424,2.139432626716957,0.3891578523130367
13,1.217378406310368,2.626084455042275,0.38447639474380385
14,1.1889626686545243,2.4486458935282283,0.4155877320633645
15,1.284715702080366,3.1438205985869896,0.45480293056715987
16,1.585869379651488,3.503885081071502,0.48629793457110104
17,3.002855135577782,5.949959045649129,0.3598906996150675
18,3.089931297530361,6.408151065004775,0.19563636510516827
19,2.9588215751154707,8.398188658488158,0.2049567538322613
20,3.821966234120707,8.892058177537297,0.3948857673826009
21,5.196705294189686,9.896222117704493,1.3913072101119475
22,6.009593639346665,10.537830945032907,1.6883024262139699
23,7.056238132336681,13.215724311565788,1.940048637134328
24,7.774652433457609,16.7227042665509,3.1641687743362787
25,7.8226249700196515,18.388738709642055,2.4042131602988737
26,7.415805000159029,14.91692898162458,4.934623519182384
27,7.903425302323584,15.168185260332569,5.635103442070994
28,7.976234875376084,16.321789816871366,8.18011614546958
29,8.126801810458161,15.673440901414997,7.696994744747782
30,11.262302580567372,14.351241014026842,9.774618138757774
31,11.309150352711358,14.469655672949242,17.244108194009275
32,11.605419416596321,15.364337821066192,19.252638015231216
33,11.158419341696886,16.132573017013257,19.005027833665615
34,11.256038346702221,16.4590658312079,19.470130890667246
35,11.51822847794479,18.838265850260054,19.319586675276213
36,12.285168334360884,21.557063199619048,21.339814389842626
37,13.812376636627032,21.19773716016355,22.623798781051153
38,15.104466761142897,21.367380362461443,15.440669422617567
39,14.84149835578079,23.76409857096172,18.254629634204466
40,14.93150315822237,24.018012120449427,15.59079774421066
41,15.778971587462149,26.195501876532628,22.299489140531037
42,16.81035937732537,26.28319153894218,32.2831521904938
43,17.705037211361805,25.607127296042698,40.365518632755766
44,18.06685396972593,21.82353078248652,44.64626448053869
45,18.44946498914267,11.341956135837737,42.86320902705155
46,18.580637084584897,10.604593488829009,43.23288536867243
47,18.667288887583837,1.653148746917985,44.25712069001756
48,18.353622085978323,-2.2034301902136177,42.49933909505211
49,15.346993445136784,-4.022061385062296,41.1452398046679
50,12.67153616504955,-5.3905882727001,41.26514865391956
51,9.798507668669005,-6.0905831711854805,37.00356487060697
52,9.45995599686026,-7.696653082980801,34.71031811876839
53,8.753969951149996,-8.985318661633674,33.46933875217839
54,8.61845970951215,-9.100285967505407,34.19740740979693
55,11.628763253993405,-9.597469357064934,31.581112452294132
56,9.459476141405316,-9.682431137214165,31.515687203682358
57,7.468721061401819,-9.90896521970246,29.295303256600402
58,1.0525470567999076,-9.902960537480823,28.45662658510415
59,-0.35369549926838295,-9.907605116634064,29.120769125748318
60,-1.0177220599482792,-9.983071303930487,27.188930926468142
61,-1.8403285870026713,-9.871113087207105,26.14711784563443
62,-2.281274524843718,-9.808099132986987,25.250996006108558
63,-3.2136521828088993,-9.787133324093721,25.09553277363188
64,-4.368892690264965,-9.775337536031705,23.42031674620206
65,-4.75768733781859,-9.894623731190132,22.60069199492524
66,-6.191029813809347,-9.64936410605981,22.3888023463294
67,-6.487075177518981,-9.340045045748978,22.38862629463241
68,-7.207359755659606,-9.375173430617036,22.41952533275373
69,-7.635578113179235,-8.60196442126816,22.775380615626098
70,-7.6937700674978045,-9.540886894495387,22.85957853233614
71,-7.794246921922021,-9.711837179369164,22.93931843663248
72,-7.783141285148631,-10.089681286934624,23.27001791091821
73,-8.244341117811086,-10.564214307990694,23.409168378971927
74,-8.340957613175968,-11.196892413642185,23.42241192446456
75,-8.444001971261374,-11.065683749462139,23.936757400840733
