,X,Y,Z
0,0.36280503448889867,0.24298884647034102,0.6621453778545734
1,0.3592326297951151,0.3058235711355658,0.6589553525486982
2,0.35597558290435166,0.4561281886372137,0.6179235550031278
3,0.36168457781151764,0.5532539385543089,0.6110909197047831
4,0.3844424560786995,0.5699632904903025,0.6057332631776489
5,0.38305857863710996,1.0482972871976035,0.5965487137479264
6,0.34624572765547224,1.3274130678523586,0.6576924337524757
7,0.5634237670571973,1.4922302928662214,0.6515577817976025
8,0.6447175182559902,1.558391652188455,0.6425482029157861
9,0.5820579481977358,1.6230720307701758,0.6379469655756407
10,0.6167036669895253,1.6967118419190175,0.6379826395842315
11,0.6035806021980962,1.8535820212977798,0.6335298185684297
12,0.6879638415357541,2.2648214857778552,0.625744973672352
13,0.9858681678733352,2.522840608169111,0.623358258514216
14,0.9882788427459515,2.898709404403886,0.6310808149483682
15,1.0719682663848884,2.853449627170389,0.661418656142691
16,1.1802500200181196,2.409496008714654,0.6971808177938442
17,1.263088806433605,1.9751483135080636,0.6954853112595104
18,1.4718307497713965,2.3211262448752996,0.7084685676155711
19,1.559379437903086,2.6508424434706335,0.7769460950859965
20,1.6544568675583342,2.8016196801871605,0.7916987142920193
21,1.9042096257812011,2.605601425966252,0.8115910837940099
22,2.017753066403737,3.1030100420069706,0.822062408244891
23,2.0731795716784442,3.9098623756206927,0.7640907284153804
24,2.1089064985705304,4.389868877666081,0.8314883092474729
25,1.4788206910860695,5.441414125797604,0.9805831365428891
26,1.1007884413185056,5.739639849509412,1.1804832662443778
27,1.2661640786152804,6.034922394360753,1.2150641885305529
28,1.4152764156700894,6.111258496696128,1.2484897634759822
29,1.8874305422048276,5.918878276976261,1.3434790574683715
30,2.4577088354591887,5.568383800105267,1.4761937588771366
31,3.0291081177181325,6.194940065643971,1.833619258032268
32,3.5341443396516024,7.426882983324668,1.9030792652681932
33,3.7161210048941675,8.630679906159848,2.3094555226646767
34,5.417827294268841,10.522267209943223,2.4944872587835833
35,5.068171722152102,11.660197328425546,3.6521038558238796
36,5.61727043304085,11.463658866938488,3.932208754942536
37,6.066422327001234,12.431051056004305,4.526368861792566
38,6.908419688854076,13.83105138495647,4.747114004832506
39,7.663098278683521,15.099620538961773,5.419041033403704
40,9.444343685925771,16.35715031694913,6.6344381128586845
41,9.814446959435008,19.482208066464846,8.07452310782716
42,9.449159669681126,21.73332172119864,7.447755994855277
43,7.99008144873734,23.901278344926887,10.87276354411972
44,10.979073789644513,25.611207332995864,12.54989961390106
45,9.197402139818974,27.90793555460699,16.920983585222228
46,13.748193175161374,28.637000442273212,17.98123398942856
47,15.722755703093211,29.714984602026092,24.534222067493328
48,17.166819298877634,30.33537038336242,28.463604806601005
49,16.622985886436183,29.52135483923135,31.76115482992603
50,19.156266543790622,28.693343928597965,33.687886817454896
51,19.284328428162674,28.988819405109446,29.382294423140742
52,20.07095069634671,28.52265709821367,33.331962401922
53,22.06082173353969,28.556905617864516,32.13754000073046
54,23.599982231708402,29.52336968774454,36.2422779311447
55,23.89221320511311,28.042885823406866,32.70178859269009
56,24.336809970252148,26.950708474492085,33.88699423168637
57,24.6366558405734,26.36731686308055,40.80113864052447
58,24.7880587144649,22.264426984596735,46.8354104844022
59,24.607096549249903,13.445778667802815,53.807263598044855
60,23.975939613683327,6.7918304021610485,58.557029947355275
61,20.487230733547314,-2.3032334049390037,58.54434077882235
62,20.45871174730422,-6.448005719238555,58.48334621112087
63,16.623594606125785,-6.823436734177308,51.51654491016671
64,13.426975122472292,-6.643223728575863,46.66081085896209
65,11.97619006388038,-10.620797098512273,46.342475566069126
66,10.839899037886278,-14.125163296588894,44.77020793289307
67,7.155184771193528,-19.30867845856404,42.834101824228824
68,5.392343432749851,-18.693393459125097,42.633252206413374
69,3.919274427880166,-19.043161071531767,37.5409226168491
70,7.04843257507526,-18.80217823000641,36.82531288160823
71,5.33010014704233,-19.269292757364244,31.76930187238726
72,4.8331531577764935,-19.277043078335204,30.23626250681559
73,4.842493998068721,-19.120579394212154,29.66580454548935
74,0.6922946736022162,-19.16283027456025,27.806788336823914
75,-1.0794060485585617,-19.01096154760805,27.17732024454974
76,-1.1927040661644661,-18.99435079557219,26.770695857785253
77,-4.737163813961611,-19.014534317822104,26.44244663473689
78,-8.20717358057092,-18.785167037472714,26.434389903258634
79,-8.719978112114937,-18.82467574795204,27.268057293792637
80,-9.559978531090321,-18.625575652462384,30.67453371396102
81,-10.732798657352003,-18.095304371746604,32.286159669360416
82,-12.475696856911302,-18.06186092634773,33.16030319675119
83,-13.587308459407648,-17.42773597885706,36.81008371382721
84,-12.927982929404802,-16.437081056837588,39.99419486215335
85,-13.195301439013521,-14.081273204101679,39.95263459133978
86,-13.324403479347264,-12.729881453812082,39.57167806375861
87,-13.338929563901527,-10.103987285904942,40.86713131879515
88,-13.001728518362173,-7.229386049041639,41.87304200795914
89,-11.727623147532833,-6.838789591079874,41.4042198587067
90,-11.402880025873387,-4.81620593606719,40.545250763149205
91,-11.741507497009959,-4.884408138981102,38.971812773291205
92,-11.211949218852112,-2.732414648458512,38.564231413220675
93,-10.932502994714493,-1.3896794912015067,37.32602031673799
94,-9.915408004790203,-0.43468137158178755,36.614632804980815
95,-8.209283517881097,1.0669207131515708,32.11288531771786
96,-6.755467738688113,1.5934154815855162,30.783251872725106
97,-4.150269346431092,1.8421683364491481,28.909941705639227
98,-3.7714840718967064,1.8703709650820894,28.900565378066673
99,-3.635340117004694,1.9072247116224494,27.4247110487685
100,-2.937901379628162,1.804991678750915,27.113428345683772
101,-2.740746142822551,1.6056004623139857,27.809712486663344
102,-2.308918510233626,1.5600340374624815,27.92088326954335
103,-2.3826218910855905,1.5321016560238188,27.235975038078468
104,-2.425388726581741,1.5078221456555543,27.004404942173878
105,-1.6750161092667981,1.4586516792019233,27.06825230495736
106,-1.3337575350109607,1.4108521847867463,26.035115738053157
107,-1.590828561752355,1.3323699555080561,25.93625887377021
108,-1.167260744470958,1.2860742559809553,25.04196617808815
109,-0.9526932825049232,1.2565477342337519,24.559551383529193
110,-0.6677929871278874,1.2563340950477724,24.00839817293364
111,-0.5061341913762719,1.203203104538851,23.570485445758663
112,-0.3588999831716473,1.147049797843539,23.247556495889068
113,-0.21672574753463367,1.134277411773366,22.103297514874484
114,0.3801891891262933,1.0828598223942376,21.453834125275566
115,0.4799814334247269,1.092416540960326,21.317501999894166
116,0.5513832450089293,1.1253748769367697,20.167851164015058
117,0.5721387679699155,1.2176022888290525,20.25455735346251
118,0.7471468682877489,1.2777369122545041,20.182823185071857
119,0.8305522416808866,1.304794536253191,19.968427411895252
120,0.865441855759573,1.349895133778612,19.073882885944045
121,0.9527494484119955,1.2206891811284535,18.621582189921515
122,0.9842873372245025,1.2557764481512579,17.79251333993245
123,0.9075446085091801,1.3911220614114157,17.41548681502705
124,0.9267128465066676,1.5331296044385976,16.923340329251246
125,0.9153859889698108,1.6745955515242246,16.371400688271226
126,1.0049484536682338,1.7250588525037487,16.078499417012154
127,1.0874333923936714,1.753442398399076,14.831145256530599
128,0.9524757273454543,1.9280094920805722,14.389838255483069
129,1.074814186921781,1.8429467098251355,14.293686336002558
130,1.176567981906782,1.8922707068220839,13.828800319804472
131,1.3521726570482921,2.105282696234749,13.634149683078123
132,1.349518326968815,2.0475055494099466,13.399314480347497
133,1.390015958085463,2.2441297892715073,12.807136518867427
134,1.4961745219029918,2.3420365381743617,11.95200489027142
135,1.6164070871238563,2.4029033715573687,11.857656072635608
136,1.6019724954834242,2.8267341105460755,11.075044850220126
137,1.5895464490717077,2.9988863325891946,10.109795239832163
138,1.9552102154460234,3.4968200244745047,10.343057545501395
139,2.3367387180395003,3.8756931211002437,10.217500184371506
140,2.5224925755394847,4.035837027116318,9.869438755434995
141,2.6243163957738647,4.85754655939096,9.946308591824696
142,2.8943370039584457,4.766908698646699,9.808447500961861
143,3.115815261031605,5.063440836632584,9.69031941373633
144,3.2730985510446593,3.8414764662626393,9.829223451065804
145,3.3442635044986107,4.243829075364277,9.353218078728514
146,3.4331042279563113,4.891228973652993,9.339813658081757
147,3.612444508190272,4.784130293782012,9.44119273963269
148,3.715952588089781,5.631172991939851,9.408610996482492
149,3.9351844743171736,6.587022388993127,9.338655653910612
150,4.881260508358531,8.407158316973808,9.322256911458812
151,4.958819296016902,9.496494646350348,9.350379869353693
152,6.312605557531539,11.157587779612832,9.59045986039847
153,5.229463351693841,12.248597626804559,10.021325119860148
154,6.026281630668192,13.2661423904119,9.889405889173581
155,6.261621171755932,12.450938216053068,10.088644187601663
156,7.429475020063224,12.962567048003793,9.030154389623421
157,8.007474822495258,15.163415118639843,10.044148550084724
158,8.793305729886198,17.425047311334488,11.532744172846733
159,9.278334533912748,18.42426654626486,12.503541558207411
160,10.067178497724871,19.9571468943664,19.167040756561796
161,11.398529095426769,20.606536006745987,20.14830697970715
162,12.094529312837437,21.345046709656383,22.63660765590972
163,12.715089825910981,21.69270782220289,25.15819143851374
164,14.014737992733396,21.78327874638669,27.176397691627592
165,15.561068526288617,21.65971481140024,33.33870807285419
166,15.758861805961317,19.152451993900833,35.23815627052454
167,16.427332208526952,16.0083864059519,38.49838986907638
168,16.31274171697914,15.067965698125148,41.49654765798378
169,16.21580680421037,12.067841537795621,41.76846144208166
170,15.828359061308952,14.150809442736396,41.96986818596784
171,15.703963383729274,9.046649967794846,41.79771238409299
172,14.915570937816923,9.18809431320868,41.78633537331848
173,14.036955095542016,7.00972994888375,42.13743707575146
174,13.306615790712929,3.142749833507646,42.0311474873889
175,12.994398518949271,0.8044915855191439,41.58378182439905
176,11.131976011167751,-0.8074227282778415,41.694940877869904
177,9.636689702028969,-4.114242567382682,40.526969972983814
178,8.867810476199361,-4.852635896450861,43.037000504836925
179,7.000836367240629,-6.342808381185506,41.291486573143985
180,5.478919553418052,-6.849601067333252,42.50255315742413
181,4.127794979437082,-7.423089404120044,41.08611421083046
182,4.230407699143482,-7.896738323572682,41.92267876278519
183,4.6602711047544725,-9.004765325925103,40.10643690217545
184,2.743017843604939,-10.154331300294904,41.01943012789086
185,1.284264722441843,-10.630704267003356,43.433110035276805
186,5.914106769683283,-10.8453071086107,43.31062900802931
187,9.855693301791263,-11.380419339978495,41.154078433851815
188,8.905602788302826,-11.13566355396383,39.362354306363386
189,4.383582228602855,-11.828953250003897,36.32144966915843
190,5.165889101478352,-12.141340183524916,34.87851260655319
191,4.532409022744943,-12.564601714165043,36.10757907757183
192,3.1271591296880734,-12.730389246516946,32.749270355676984
193,7.218454037132942,-12.757704509566382,31.26004428157367
194,3.798220995915841,-12.74171951577612,30.65496803545023
195,2.751160414189954,-12.67414944578883,28.632103049597685
196,0.8889566504151363,-12.421881004259319,25.04422839060044
197,1.7149852299594286,-12.219022845563172,25.03212108379978
198,-0.3176043333479466,-12.031796989141142,24.53277717154665
199,-2.432217503169044,-11.998241169293804,23.79378338021805
200,-4.036199479263995,-11.9683165127382,23.412207656606387
201,-5.311561457576049,-12.123208927419714,23.20460969901872
202,-6.248610805654662,-12.297523181657935,23.209959946518353
203,-6.686883827737593,-12.77442127412087,23.433192723993233
204,-7.9978809189440065,-13.444298555468448,23.755706774348358
205,-8.813447376721689,-13.602251164491705,24.950395451057386
206,-9.73776482854753,-13.934131437405176,25.029683422064224
207,-10.124636220312754,-13.770079508554298,25.987050209622858
208,-10.505181815098421,-13.795991542628421,26.687247243777424
209,-10.665785084837882,-13.795918509612976,27.48594275868816
210,-11.03011374697577,-13.828029825814138,27.071477487145483
211,-11.081070268950636,-13.757254943447714,27.641528124227808
212,-11.35661656986213,-13.573807322454657,28.713402788861398
213,-11.601395810764968,-13.36966583818295,29.637242625557782
214,-11.502018595860068,-13.073431883407236,29.64741838002327
215,-11.666150729842002,-12.698863473476724,30.576666317096013
216,-11.921348872198735,-12.581956377498884,31.666866305175102
217,-12.103949043467882,-12.22811217470983,32.384803570902996
218,-12.131586142736092,-11.53817980673061,32.63566231464134
219,-12.080051949144668,-11.639883863033338,33.46123249436168
220,-12.093297495380249,-10.721289875262434,35.011337843696126
221,-11.81775756914978,-10.342827471929558,35.39254195124985
222,-11.823948353188602,-6.409832305508501,35.627347269798825
223,-11.304832916589293,-4.813423492984809,35.37695537569436
224,-9.45225012803355,-3.924484520815317,35.47983178094904
225,-9.904674939348437,-3.1375620405829157,34.921552441567044
226,-9.884185463542808,-2.079623699700508,34.54103041998986
227,-8.000436247135925,-1.5214627269504188,35.06747616249453
228,-7.355636044238077,-1.2613970218352406,33.96474217554201
229,-7.283324299279094,-0.911038298559051,33.11284666442472
230,-6.713761029065327,-1.0932212875305787,32.92155302155881
231,-6.038782083288158,-1.3980355242734954,32.5723210898455
232,-4.669792379477507,-1.3664790831591627,31.690483380696175
233,-3.7826195562252503,-1.2946036622085306,31.682699630311028
234,-3.467611786646758,-0.9082311510097774,31.059185150859147
235,-3.3645485182690784,-0.868483460562253,30.808403499213014
236,-3.230416801382713,-0.5454302019465451,29.93561103606099
237,-2.8461952102327532,-0.49856261015532966,30.12862179530446
