,X,Y,Z
0,0.5886642809607825,0.05761673026207004,0.6467539353147207
1,0.5534627533644779,0.12285912344918495,0.6520354192370559
2,0.5135714546407382,0.27376718549961054,0.6455830927181038
3,0.5088962566798885,0.2895806881048162,0.6356805986121471
4,0.5089863286620347,0.42316725304535246,0.634764555268247
5,0.4901540875220558,0.5711305846876775,0.6202384958654912
6,0.5021418937429732,0.6160996791251474,0.5968105541793117
7,0.518443672905812,0.765278046685465,0.5816827019296461
8,0.5409564077017057,0.9163524496011831,0.571039158937529
9,0.5780668537647147,1.081768196388971,0.5553555317415008
10,0.6239816851589126,1.2105408003887417,0.5453552224475017
11,0.7315953868125095,1.1815972008365825,0.5372808174266767
12,0.7849135401849744,1.4290715511768153,0.5303221948150862
13,0.8590908490664559,1.6246799259596891,0.5261832591793707
14,0.933060297680274,1.848912073598159,0.5260898613597865
15,1.0199923829306983,2.0430568963082756,0.5279818928485778
16,1.0679859508997605,2.46944133882977,0.5354895912340514
17,1.1997960217672605,2.755247390852044,0.5469993324873639
18,1.373975247935756,3.2407905356578577,0.571355397412217
19,1.4528108908870652,3.711750739424552,0.5724789480524626
20,1.754197657402174,4.05463296755937,0.6132284374651079
21,1.9707273625164614,4.652819068007664,0.6850069521738651
22,2.409400799509746,5.103554395243517,0.7810174729499381
23,3.1178177555958118,6.03563741439622,0.8701204691816156
24,3.541387726515236,7.213059768218662,0.9188349360694713
25,3.8031646511047077,7.044778241753648,1.1638012279822023
26,3.9988486747514416,7.992050813736252,1.525681217748141
27,4.396818706296423,9.656804015057167,1.7497076027672
28,4.903087961902702,10.568785046107635,2.1590047214541954
29,5.722324601844932,11.761813066619686,2.60163103499558
30,6.729730422713919,13.376081501789983,2.928488758184129
31,6.955176510929712,13.891349355344984,2.7749063548675954
32,6.135842295328624,15.933987460886767,3.046089600904878
33,6.937068835606691,17.50012825416556,4.24433467758688
34,8.14270607841009,19.452418442401346,5.140552527250888
35,9.337338027361525,20.74308670896159,6.91773790143829
36,10.259830455110455,22.585564886291337,8.01321079449508
37,11.548869886918899,24.299276086612345,9.75293001023615
38,12.796556766836542,26.173982667748206,11.931215965491083
39,13.558426067954752,27.66555093908259,14.48811677894058
40,14.939079011550444,28.729315220757094,19.355506501733934
41,15.133700747867676,29.90628140754617,21.165781761241803
42,16.1873365471866,31.152279134308646,26.383187976777293
43,17.75266927459254,31.09047836318807,33.779668097986125
44,18.4680934613811,29.54445385042275,35.00581634942201
45,19.534193180685747,28.42582323950476,45.48212739901355
46,20.470892865815273,24.227504216608633,39.52564405792691
47,20.904560996459235,17.988989595981568,40.88546163071198
48,20.62096221393775,14.791995005249063,43.84129008394011
49,20.266519382867845,11.171229370880006,45.08948567925407
50,19.48881509731026,7.551890150802403,46.253161850753166
51,18.191718901527715,3.916091702291612,46.48474179833973
52,16.736892585350525,-2.4322330327744215,45.90775514115283
53,13.441345394231455,-5.422401516097931,44.2317938106028
54,11.369655668951458,-6.414127329085914,42.24564241391952
55,8.817545017290058,-7.983239617124039,39.70686914444711
56,7.228991786783963,-9.048707684475385,37.02837643432496
57,5.77911636366107,-9.207141520851229,35.48442954077499
58,4.61064837195176,-9.65031167859798,33.62050357067977
59,3.871174430486256,-9.799759049299553,33.00064705513385
60,4.107839638986806,-9.891730171629016,31.495821597174896
61,4.193130470456861,-9.958979754592308,29.985212460926984
62,2.5998448583597265,-9.938665806336399,28.874141180825774
63,2.116603191988396,-9.821038732088882,27.989582730752733
64,0.9650572272293698,-9.72538188338068,26.98358706974077
65,-0.4659574120027101,-9.511258618725693,26.48326905195375
66,-1.4159635235528718,-9.400901047326055,26.178762990191437
67,-2.4177644837498846,-9.289167273898803,25.920336637542444
68,-2.898077202003009,-9.218588289718912,25.481785628902358
69,-3.3940465683652365,-9.198157321102965,24.909255419431418
70,-4.534603827099798,-9.19304869328696,24.33750373817451
71,-5.004638708704198,-9.24759635391716,24.18198110533451
72,-5.387308365034713,-9.548197991588735,23.997364605711226
73,-6.208561249426763,-9.686056733217207,23.975085107865414
74,-6.215113783696028,-9.85972108091914,23.931623799299775
75,-6.838938542473482,-9.926279210710474,23.913769942650873
76,-7.163142645641592,-10.023551006593477,23.971522524819477
77,-7.423529332717949,-10.237992556695128,24.018888552198916
78,-7.491860551695262,-10.477020366180431,24.12862691839682
79,-7.995362654762374,-10.58056160064934,24.22697425123459
80,-8.299798855765868,-10.631177393106626,24.571365791376444
81,-8.513518087710708,-10.79549197418315,24.92060915952142
82,-8.741008789903127,-10.972476270953301,25.175976860046514
83,-8.999147746668486,-11.112708008398013,25.297550133999607
84,-9.192741177062455,-11.258615772404974,25.54438571528804
85,-9.487758104730181,-11.39467037213358,25.507904075808938
86,-9.517143057025566,-11.514644276837862,25.98200947363822
87,-9.815574174475719,-11.556574429689402,26.384281517436655
88,-9.984806298877551,-11.631756902874596,26.679264728009613
89,-10.13642698654242,-11.654313914215805,26.79346084341361
90,-10.503809050917786,-11.659910327842132,27.222688474441636
91,-10.675211392320628,-11.64346777307994,27.88045425341419
92,-10.744531690603173,-11.501237711199602,28.528518093610693
93,-10.800987329851996,-11.249532335600717,28.365438366238493
94,-10.814443402701393,-10.936485037899592,28.856935813450388
95,-10.82725236888796,-10.825316460239504,29.26503512518328
96,-10.827074408493552,-10.59346745567202,29.94984185096866
97,-10.800289237002351,-10.270602146724059,30.163117863159027
98,-10.73597106657665,-9.49563901686473,30.46051333799685
99,-10.580063678709484,-9.104660622679994,30.55582102257667
100,-10.441756291750359,-8.778903939753176,30.633362798474703
101,-10.309692068476847,-7.965366168136968,30.710114168547523
102,-10.129580987525095,-7.804076973661814,30.712203565050096
103,-9.591086792504518,-7.743239650006377,30.652258914776407
104,-9.395178084124321,-7.400340277257194,30.593413369737394
105,-9.193654232166365,-7.05442244011591,30.497250930228006
106,-8.918984198444146,-6.653267930994624,30.282906420555875
107,-8.80135598998207,-6.251185433201484,30.1318128361583
108,-8.761395671021488,-5.99656203308833,29.86370241998549
109,-8.484837969970734,-5.728345669767391,29.67300858893565
110,-8.177008587649645,-5.427441300123665,29.38300908943271
111,-7.930345765784475,-5.391359221414206,29.1342241207652
112,-7.673419496597168,-5.30832904810022,28.69385837869807
113,-7.096888809628833,-5.2198663507349865,28.612588616688193
114,-6.940901909793885,-5.0901375907513575,28.29789267107161
115,-6.687302848667953,-5.02816479015557,28.079188867586836
116,-6.532422754075736,-5.027549338071477,27.73423238412307
117,-6.473933471014236,-4.953349027011664,27.45105960815009
118,-6.424135167113426,-4.944576283273708,27.13029015041778
119,-6.243822348490448,-4.952407527896243,26.763782119673856
120,-6.100017212521039,-4.978605716327917,26.138379642503907
121,-5.994514370377871,-5.021027096795197,25.770178871441065
122,-5.917527043827168,-5.091142614826008,25.406711156238824
123,-5.839085362214393,-5.134761570458201,25.242509545800523
124,-5.761454505228569,-5.303020748628435,24.862600683046956
125,-5.711174009657102,-5.353905126536382,24.57733747931107
126,-5.652110686193453,-5.4141042272678845,24.340735779597466
127,-5.628132653319115,-5.575295781650935,23.98127690108434
128,-5.6238540389845095,-5.822320591630338,23.724908637063383
129,-5.62948554297234,-6.044155601492279,23.426896213151682
130,-5.662990694755859,-6.060594322211163,22.87996638109304
131,-5.704753457532197,-6.334345943810783,22.55851262824695
132,-5.783512823909681,-6.341653330691259,22.38797968847507
133,-5.833986670820144,-6.479650614106942,22.012570006000832
134,-5.907675348539658,-6.667489761100087,21.71468794606334
135,-5.954051179510638,-6.9069624359450765,21.615521776568563
136,-6.058494640081639,-7.176344238763548,21.3715682928725
137,-6.110931903094728,-7.483898071464843,21.142891255012298
138,-6.254473756972176,-7.684958143738143,21.067108379721713
139,-6.319754988975644,-8.603108800846037,21.004918903777906
140,-6.671575549643019,-8.88848388464529,20.98350848115253
141,-7.2999961036154986,-9.303454821364754,21.019055985456298
142,-7.513589205215202,-9.84595228150525,21.121464735420204
143,-7.6525573861297165,-10.681387822966334,21.249064519325614
144,-8.018919493817286,-10.949995634231335,21.38862328702286
145,-8.354248475635313,-11.94015483056861,21.587140425726872
146,-8.918922140072544,-12.413244845664629,22.161231920794023
147,-9.325997498335925,-12.74609975757729,22.74456963980886
148,-9.691534825361591,-13.13572763228406,23.47026515085119
149,-9.9931612547818,-13.29086015789409,23.241244612042784
150,-10.294628361232096,-13.67119546019611,24.037326484946437
151,-10.69803613175582,-13.873325068050148,25.624290531107285
152,-11.112399491004087,-14.038555778469744,26.45555622214851
153,-11.365983070307214,-14.039015360864918,27.332948914496257
154,-12.129762053314376,-13.991764059416388,28.370127915849118
155,-12.28965322668072,-13.810083234633721,28.512749968888635
156,-12.426500759010207,-13.60778068519566,29.291176923488578
157,-12.535567549069208,-13.550513731221278,31.169737423565298
158,-12.618001943389405,-13.126722636931119,31.28400661805755
159,-12.663422554494149,-13.117222858468136,32.71714576130468
160,-12.702166992565864,-12.005014618395947,33.43012785777946
161,-12.633780441287369,-11.122306573127975,33.96902663813342
162,-12.551139198751434,-10.253407603322689,34.25060495992309
163,-12.324690620329806,-9.456446557526005,34.49286791408583
164,-12.022125002737749,-8.736689245990652,34.768733490405154
165,-11.553792833610807,-7.769676747375274,34.894860588880775
166,-11.097018084385205,-6.828934866364375,34.85285610554504
167,-10.688797620144285,-4.571013497403863,34.90254166025092
