,X,Y,Z
0,0.9202125284679062,0.6309008082864641,0.1598555182495267
1,0.8923810401097614,0.7364668260953218,0.16253268614671093
2,0.8940224331691172,0.6358169308229873,0.16259067491137544
3,0.8970880723774364,1.0773331073081458,0.1633956869919951
4,0.9079984502182111,1.5300272022619534,0.17183922001473212
5,1.1758665637226207,3.2436875965633787,0.1578503901314757
6,1.7340139381074007,3.503062301528138,0.21454740542876075
7,1.8425635459477634,4.366978686901867,0.41080166256927464
8,1.266921928717764,4.729778238172669,0.5405992271395599
9,1.702346788452438,5.056163061915192,0.5858561791831116
10,1.4163941214310753,5.320043204791994,0.6872743981308223
11,1.6998567882308293,5.694490083152154,0.8421985736995953
12,3.895727330163389,4.902614170372365,0.8792069659040007
13,4.046866486129844,6.295174116621023,0.8229774333844491
14,4.208133239301728,7.903949630585605,0.9375828366571272
15,4.595461461489041,10.445000979535012,1.6693463616501816
16,5.513684753828375,11.685293190365424,2.381977559897289
17,6.10297430477771,9.518770740191645,2.9487759042030937
18,6.58097080806733,13.34427637600413,3.9870884529580346
19,6.100116679421327,13.631722279119977,4.667816188830943
20,6.158150288129568,14.802258976839532,6.80115625154186
21,7.51117463486696,18.004757745633185,7.48904459346109
22,11.917593040145857,17.005141920097042,5.903776835822704
23,11.870355619802664,23.261395736240587,8.229851167573614
24,11.778799259520529,23.181945525968423,15.461619094490171
25,13.060583163576618,21.99879230760016,16.692362469141205
26,14.099495871912103,26.14814010227561,21.04625359686117
27,14.834083744666971,27.660665701766984,27.377329855956205
28,15.308903737471606,27.041222811573018,27.71263863218346
29,15.561321992597415,26.342022192552797,26.281847200041987
30,16.342395510174896,26.345202899139974,29.183782626514503
31,17.233390999661747,26.41985215367945,34.92834229616048
32,17.930614531370185,24.651770486705455,42.538078976943126
33,18.690526457372552,26.980315397435483,44.75739492848495
34,19.501815482260948,21.980088424520098,44.69744612879851
35,19.809571699129442,22.469236025817956,54.449943746352346
36,20.149636739550417,13.830354382400543,55.212619113987095
37,18.666620198956497,-0.06401211032243204,54.76631244729073
38,16.03855875494664,-16.34225086829106,52.476357972156904
39,8.431626341191805,-19.175824777776754,50.15657571806176
40,8.503108504284311,-17.53158439942392,42.24252623498815
41,4.546674159881379,-18.898073724663597,38.061644261448635
42,-2.018319554260751,-19.02060683820889,36.510102295418854
43,-7.0129409842349615,-18.670956754104722,35.18917736027743
44,-7.644650283297651,-17.179604986446172,35.466380641917134
45,-7.037016670061545,-15.560265489366483,34.81635127640279
46,-9.00980336662743,-15.911301071222793,34.31962576277018
47,-9.73760679827183,-13.969304742982489,36.65045084969568
48,-9.827162052218537,-12.822932533728624,36.88618694870296
49,-10.252110033843419,-13.752681944267556,36.67797564215619
50,-9.585976687979361,-14.957019564746417,37.37498049609905
51,-10.130410495949508,-13.267643992774897,36.82212652160514
52,-10.853250769512849,-10.114087219373863,36.9713508572885
53,-10.74128465087446,-7.930703345550066,37.17253621100805
54,-10.503816333555422,-5.436543940584858,37.28714698819694
55,-9.362662622490165,-3.9820446977746937,35.90883176920223
56,-10.367199999592607,-4.712833762259453,35.23026987280212
57,-10.20710228487771,-5.110064211289493,34.68542894977535
58,-10.334727231688966,-4.277284821303888,33.95968541832662
59,-9.719106783168792,-3.679327099610549,31.944595448477315
60,-8.742052902028677,-3.7248478584309335,31.215630284564206
61,-8.188051586688863,-3.757710296452309,30.581875841758485
62,-8.395116017159891,-3.9196096656710755,30.051047866034693
63,-8.458871649847701,-3.7127735294816264,30.8841279854759
64,-7.9231248535700844,-3.5657714316991465,30.387110986492942
65,-7.117495942125373,-3.4446110885916212,29.965704701017646
66,-6.6814332247113155,-3.647194951264357,30.453831903510796
67,-6.731741284875504,-3.4085943399314025,27.936680641406777
68,-6.808777945716711,-3.3817477811868106,27.701601246101166
69,-6.060106862093688,-3.362212658153205,27.450841690837073
70,-5.228383359280483,-3.3615154494057227,26.32097732113882
71,-4.909463411313177,-3.491745812077546,26.410633624383618
72,-4.605083396560026,-3.6241861518143614,25.86641521166544
73,-4.928698713084241,-3.5932975831220935,24.742136993538132
74,-4.754006686701331,-3.6702343602783802,22.82258555294357
75,-4.770206395440525,-4.219774226120803,22.283358945135063
76,-4.892630609384948,-4.3993887694304545,20.476767399561894
77,-4.854064742760114,-4.752571896830581,19.769844852797174
78,-4.843639450205369,-5.624527367079764,19.504239589170158
79,-5.163727856503225,-6.300585319482488,18.94643997611735
80,-5.22631774932209,-7.031686555871103,18.834865299789254
81,-5.425042650481849,-7.380540840374708,18.811843397900635
82,-5.92255465059207,-6.9751458625619565,18.996880647984856
83,-6.081273736852976,-7.448288222880705,19.02473142462246
84,-6.073077098800737,-7.49115442189109,19.148201840234268
85,-6.093097717483993,-7.802374791550585,19.03870487832122
86,-6.295490448953121,-8.110387127307975,18.982489447230737
87,-6.530838650437751,-7.786841881108519,18.985397760444606
88,-6.732617285734206,-8.081247895878176,18.988634635755947
89,-6.9489454278587095,-8.798101752546438,19.05244495810054
90,-6.937677211308874,-11.621217872864179,19.05334819729155
91,-6.794438451188528,-12.634115757847324,18.809253863359494
92,-4.520558603398307,-13.01527915043927,19.09105078997556
93,-4.417097556032799,-13.369938478948468,19.018349080969013
94,-5.34136533478512,-12.221764397196376,19.13425274936962
95,-4.07807127345043,-12.369334226440383,19.299447372708208
96,-6.022117615251695,-12.629205064571904,19.25773156435874
97,-6.521084320373373,-12.417792247957921,19.538939291029628
98,-10.162169654928164,-12.758516978513793,18.693303716285616
99,-11.097185074330044,-13.187251294363486,20.139589707654608
100,-11.478415402019438,-13.868983933826325,20.151162776505977
101,-11.688288308245886,-15.582737430300877,21.298432696596784
102,-12.095430164621854,-18.030856272691558,23.055895257631786
103,-12.398989191102665,-18.466088085131872,21.68089130502508
104,-12.315832460142461,-19.443256139187785,25.039672435805034
105,-12.553434413722071,-19.675422249768257,26.765178693886558
106,-15.053687431094069,-19.687265787429787,25.538046444528753
107,-14.808844845380712,-20.039003800899582,23.949437246269692
108,-14.679687044053153,-20.710367453071914,28.145516871632946
109,-15.628800481692357,-20.720393519503094,30.732871307664674
110,-16.13081207396025,-20.169475690901734,27.193816577874312
111,-16.47141362449016,-20.043793390235408,29.927772696367633
112,-16.761220918636916,-18.59569358002355,26.377013245335522
113,-17.073997329321177,-18.6342557139605,30.40820944601755
114,-17.260449642927053,-17.440390521723025,32.830162413218105
115,-17.236030806000045,-18.8874128314653,36.78716834157987
116,-17.58357462594753,-17.097185134095028,42.448648512479544
117,-17.538716891937035,-7.03120997733939,43.086471765767
118,-16.82668852441922,-3.145587565103607,43.309594313303876
119,-15.79258314456438,-2.687086868146485,42.79522664061224
120,-15.43453264626723,-5.296191858495947,42.116126946923124
121,-14.155070547802039,-2.3872713645639703,41.73116976525655
122,-13.270073812544315,-1.1888817446004774,39.44721955329609
123,-12.00653275744478,-0.2708812780463511,37.66968591029794
124,-10.671418421609081,0.41942770083931036,34.80702385580828
125,-9.564277522817662,-0.4072587355788261,33.208615048602645
126,-8.962456866760592,0.050712361062348055,30.930543892302524
127,-9.166441824904757,0.7413347728058688,29.671243547838365
128,-7.408339323182201,0.9538590859124569,29.289393875246706
129,-8.009970578342188,1.1598981866472673,26.844672550021563
130,-10.696440199203966,1.1039451982493156,25.706513691546103
131,-9.947311638200807,0.7065822174347236,25.342560936559718
