,X,Y,Z
0,0.42335908413038037,0.2364372130751622,0.18391095120297762
1,0.4096422001762702,0.3851084728538705,0.1792535226580224
2,0.41278459534607864,0.4467377773300485,0.17398640995068138
3,0.42189396576236365,0.5676406166455312,0.16683861080963042
4,0.4318095921476734,0.682623036525416,0.1651588736657803
5,0.4816039154298969,1.2119131375101726,0.1642650309073006
6,0.5407275444170585,1.3248659817292587,0.1657766704237861
7,0.5587412055618503,1.6622978969363917,0.1692688345578748
8,0.6006345502619453,1.7626634422041336,0.17084583444398144
9,0.7109490239662517,1.916835161676475,0.1792429780897986
10,0.9406503216643535,2.1719016836542533,0.2093091209016816
11,1.341435514728427,1.3818482762262545,0.20855080801590192
12,1.3436985975854,1.5945047832615584,0.23372249182895383
13,1.378701213385061,1.700574250980943,0.21080764170764352
14,1.4528813947507433,2.1549501021869872,0.23153501985044736
15,1.5742376920472034,2.5501165261732153,0.3329499495871674
16,1.670250949066348,3.219208256929914,0.3660547108430882
17,1.7848466130860814,3.670025867058602,0.40980753836604156
18,1.7937726839521093,3.930209502132664,0.34172904562607975
19,1.5807299802618497,5.803406090140351,0.3531206927160029
20,1.806207424726182,5.967681355297292,0.4013835436212876
21,0.999824848858116,6.3715037542132285,0.616330474465885
22,1.323087073177325,6.7327745467266205,0.7086995929721794
23,1.8949791433009808,7.107527304075422,0.9285546682881387
24,2.3387979804317443,7.79390662031012,0.9762932635434743
25,2.541204461125833,7.347726876905712,1.1713860866847845
26,3.314581424848366,7.516437094453423,1.2421976315114849
27,3.8471288351400257,9.154162485812995,1.8351156556868435
28,4.64584988761969,11.100448942076909,2.6771592145961436
29,4.134872797785164,11.807383662359541,3.5508858311057074
30,3.659099036799481,13.22305419448447,4.149940429971947
31,5.530077735466037,13.121352872173269,4.178593421141044
32,5.800183254291608,13.900170009292376,4.857446990856604
33,7.127991141937546,16.339997073786066,5.319525770960146
34,9.047597770378744,16.86354563033087,6.251326477598305
35,10.168906837758858,18.5419092666672,7.7865824817991545
36,9.7099551137184,18.023387993208203,8.92530234963418
37,9.877174095907906,21.19035160381198,8.322279417696992
38,10.660539323012886,25.62519910758612,9.532769330036182
39,13.467230197967885,25.246403368692032,12.341862537161848
40,14.57789497776398,26.95172236822549,20.978206292151967
41,15.635224093059405,29.338462813228123,23.768331068503343
42,16.964045706774133,29.197166932833234,18.212523022273544
43,20.146540284724598,29.97075867237854,36.686230612285144
44,21.103417110843115,29.28871767091652,47.88838586793106
45,24.29391663509832,18.07550044920105,40.658776779986184
46,23.67292569213071,14.222704373971736,50.48358171905191
47,27.097685196696975,3.284179226778054,51.19554423961611
48,25.03947487598371,-4.529787046871709,50.33526214142834
49,20.817699037290136,-12.72430272487847,37.28793595835939
50,18.16469744058733,-13.653949764880073,32.17789721431703
51,16.80207424145609,-14.400816783998435,32.44733556021642
52,13.116691161849854,-14.733118769860248,29.506052920370806
53,7.4391826388523015,-14.734658585497218,28.682164630781212
54,5.5209354632273735,-14.69620059742995,27.95237363403868
55,2.5887892174616693,-14.400942868231231,26.221822124814462
56,1.7358279361100841,-14.186908233673627,25.934936831857584
57,2.4496713262698737,-14.486528261888015,22.762435390259213
58,1.5801082476288386,-14.434429948710523,23.07649381333772
59,-3.0157134098471055,-14.214336087875967,23.21612783685107
60,-5.699981103912498,-14.215840985081188,23.31421638658933
61,-7.042040527858918,-14.568035400929622,23.750897816266303
