,X,Y,Z
0,0.2421690704200582,0.7392535702875894,0.7171457614542586
1,0.29300487167303607,0.7985727100012815,0.7012726330463586
2,0.3463690250359456,0.875342758144797,0.6845783120487479
3,0.3953459871943936,0.9552380412561647,0.6680985225649425
4,0.45404498574075053,1.0490065996071125,0.6540377421682707
5,0.5120720023439043,1.1674759754722333,0.6408473955969562
6,0.5766085971613676,1.2939678679130744,0.6296998336087258
7,0.6473166685921601,1.4360279771274198,0.6202184615671966
8,0.7258494098326935,1.6033695895522622,0.6128130469992744
9,0.8217165349147946,1.7899233975928994,0.6072644398365886
10,0.9178418582745409,2.000413319723715,0.6055857845513547
11,1.0366160730704397,2.223239804246912,0.6077490369836922
12,1.1625016717354986,2.497670473337929,0.6150324863089
13,1.2954450238913302,2.786157202294719,0.6286790869549396
14,1.453100246596256,3.1041238807517275,0.6480900809029886
15,1.6003646975520152,3.517783976592146,0.6780591627938503
16,1.7988494641207273,3.898275405645617,0.7147627356211181
17,2.0113091111686243,4.390447527163836,0.7642978089780373
18,2.222032386978878,4.929576986829618,0.8307716774623728
19,2.491715215554014,5.489402276364574,0.9194755183775394
20,2.782996036302413,6.138931760956095,1.045865355899978
21,3.1160846188449836,6.720269449144036,1.198873450654441
22,3.4650659318777337,7.647756178357158,1.3807809199427223
23,3.891978172892572,8.5012423751064,1.5790651335100976
24,4.356696239062878,9.509570831232496,1.8608878205543702
25,4.880517374852647,10.711586507500401,2.2382358324312284
26,5.414481727023593,11.904421185747852,2.705059777986229
27,6.062763258948012,13.144155156475588,3.2863623081399154
28,6.656924942670447,14.467048828961325,3.9831694673196134
29,7.4379536741396075,15.832079693561308,4.861869959720795
30,8.120207166730582,17.491486202444033,5.785814714046103
31,8.99826593311763,19.026182744132097,6.901628425281716
32,10.028127423874706,20.728191023150195,8.426303117009514
33,11.168844536914927,22.55974555656586,10.269712202563209
34,12.323470586525811,24.26093811642348,12.369730512892252
35,13.412906439550415,26.001810335423386,15.101321832738467
36,14.570749006185991,27.282234617903416,18.39124714135726
37,15.854277761255386,28.407069925205178,22.101178528345688
38,17.070060774701233,29.044949624813167,26.029740565032096
39,18.124476417789598,29.09206645057392,31.117552387288328
40,19.201559621437017,28.26151488854664,35.571650645342594
41,20.09859589642931,26.534501275922672,40.28280124381413
42,20.71463654051908,23.754977953378447,44.624297673790586
43,21.02247417620931,20.012654802515573,48.219591079258876
44,20.92599434829928,16.105153736521018,51.67922813758013
45,20.43466555908428,11.182121469529491,53.7259148406813
46,19.562990363065033,5.04679053367749,54.45765788233294
47,18.151586666944272,-0.5561519097679248,53.999759423579576
48,15.934389274222003,-4.821243247146484,52.44874744127862
49,13.909698059598686,-8.754615899487415,50.48058192890383
50,11.339999780101435,-11.103823580851486,47.91588090701996
51,8.998032184207798,-13.38824226670041,45.454433738369076
52,6.654564122775912,-14.746235932881882,42.81402380540059
53,4.71743243519049,-15.613128334094613,40.68636620990539
54,2.653216283920006,-16.04604163448122,38.92674542357319
55,0.7779792776852177,-16.18001596302802,37.09568052345848
56,-0.972721149419268,-16.08545610660953,36.12923090042603
57,-2.511029507558808,-15.851125152038016,35.34949942222048
58,-3.9180771838782658,-15.515933546665416,34.7999622775239
59,-5.058911150196124,-15.088251634007968,34.47397441478456
60,-6.180298436542655,-14.606505754439521,34.31648370675876
61,-7.020484072212396,-14.121689625705146,34.305945041678015
62,-7.668278219923183,-13.531283679990258,34.37859326925468
63,-8.266907133868347,-12.877025107974681,34.50700793400135
64,-8.705206839165088,-12.21368165207412,34.65409613414163
65,-9.044517414029334,-11.521416028095365,34.79324144940206
66,-9.290133499350844,-10.824199224213306,34.89714552423396
67,-9.4205179517637,-10.08067380936879,34.965109399814395
68,-9.485440316945219,-9.295385501581597,34.98287236311865
69,-9.466208466183451,-8.558850673249735,34.930448578787754
70,-9.385859926988616,-7.812457470298624,34.81444256201975
71,-9.23260523139345,-7.077491534470981,34.63979878068236
72,-9.049363515869462,-6.429540288187069,34.371274069586725
73,-8.788357988261616,-5.808674251730081,34.03978565593097
74,-8.497720307085574,-5.144184256833901,33.64885406685555
75,-8.161940572873876,-4.628342629503129,33.262997149363734
76,-7.80906452184318,-4.147902470978167,32.753797078947244
77,-7.408845445540779,-3.767463036550852,32.207252273437156
78,-7.023022863067391,-3.4120150942232197,31.645866202605735
79,-6.645684593340184,-3.1194659479307862,31.093724547373057
80,-6.321838575736586,-2.875301939622426,30.49453526104188
81,-5.98580702818091,-2.7108437866981943,29.888410342963017
82,-5.666637536726015,-2.5647239765826875,29.253925494330105
83,-5.33409042105174,-2.462248178080001,28.614398490938804
84,-5.04016861632386,-2.404327799939475,28.013671799578844
85,-4.776304492147055,-2.38140466814412,27.406553476053524
86,-4.553813259472642,-2.386220858574118,26.793642831929155
87,-4.340171738963017,-2.4172732596194377,26.1176562502072
88,-4.158488660588056,-2.47327022853027,25.60105891356036
89,-3.99064152030501,-2.549586522782666,25.111551264305902
90,-3.8503916651476784,-2.647439893133455,24.520658961532607
91,-3.727492580223985,-2.7571922534631743,23.902945842413317
92,-3.6189232692421687,-2.876173008740153,23.380339255920216
93,-3.553656435186592,-3.0242122736761194,22.839223458495503
94,-3.5075265680082106,-3.179220154702042,22.339391967139015
95,-3.476776617217957,-3.3580578384180573,21.88041545173487
96,-3.4643552423355706,-3.5133646238725316,21.411915361668107
97,-3.4693283126454446,-3.7099716389858557,21.009277927285755
98,-3.492078500235403,-3.8998594696972058,20.520243940978368
99,-3.5326550480971854,-4.120081994173199,20.11925048832336
100,-3.5874981328345106,-4.353929746983837,19.761162822396635
101,-3.663314280107766,-4.597247129839632,19.33078560459232
102,-3.7498628808058125,-4.863119146066071,18.96904643893767
103,-3.856552145827431,-5.175826081485093,18.648548020756518
104,-3.9932871608833533,-5.467973678545181,18.370996359753875
105,-4.156237066451667,-5.7942182997128295,18.09829238896613
106,-4.313387041574162,-6.159852962001369,17.85574322557822
107,-4.50275260823137,-6.516192215124149,17.67468709710886
108,-4.687913255128206,-6.946102216913712,17.492791446444805
109,-4.913623350537687,-7.3705010019451365,17.35709681504523
110,-5.170826375569382,-7.835116440422842,17.253289334104903
111,-5.408872018816014,-8.224812039034235,17.196773446615733
112,-5.696403070344433,-8.721459214510267,17.183018582437477
113,-6.023954575794749,-9.274883175503005,17.22251771121819
114,-6.353956964194797,-9.837525457777872,17.32301792636109
115,-6.705096658080781,-10.424051356243218,17.50519017499214
116,-7.08216787560268,-11.09686999683338,17.719511495406234
117,-7.560049744775012,-11.728221125337713,18.05353736866889
118,-7.93463096286728,-12.37250325052544,18.47350577770281
119,-8.348660536428996,-13.025592970774548,18.95982597682451
120,-8.84375574829097,-13.613839521811366,19.55934816220918
121,-9.335973991001312,-14.259117679714192,20.241897787239626
122,-9.867613481413029,-14.872111786951038,20.946866881223155
123,-10.348136947070131,-15.356336562881795,21.941840212995725
124,-10.846151566962819,-15.818402272362974,22.975154386520032
125,-11.33282935302663,-16.201699672646775,23.899861093192
126,-11.804531725926182,-16.494764025700672,25.146038256310828
