,X,Y,Z
0,0.3512119235756652,0.868733465733209,0.9406855716435026
1,0.36515962314764044,1.0146774637699005,0.9156957135032681
2,0.427112346314901,1.0804250169154224,0.87458063890957
3,0.5185583176926002,1.236518431352733,0.8567574922233947
4,0.5813687073911279,1.1504688973128536,0.8350155465354598
5,0.6496936566061885,1.2692106010874928,0.808728742294292
6,0.7180322817025131,1.4475396799857025,0.795603562173116
7,0.8074738190504451,1.875071243034432,0.7890580243217036
8,0.965082099478211,2.1657057539130564,0.7716510934068569
9,1.0407612541503757,2.418262901461721,0.7718202774882653
10,1.1700749203292804,2.670234743730064,0.776872464319274
11,1.2572879211812689,2.954204767340428,0.7952343156818279
12,1.4094556305072303,3.2425199555836515,0.8080503410414543
13,1.6029179083472367,3.627291022354096,0.8364773807164352
14,1.9268157716426701,4.080744355626928,0.8768121761462231
15,2.1276107870707386,4.428818434928731,0.9361059919042616
16,2.2973413600696824,4.688798197051831,0.9759615751926981
17,2.503384130703215,5.013477295535569,1.041584501554467
18,2.927582446180271,5.735292287703524,1.128795987538463
19,3.185179703688238,6.37763693861006,1.2626507110572285
20,3.607293373178595,7.612467654837228,1.4986350120376388
21,3.92278456691063,8.028376671027385,1.758797577140449
22,4.1738049099664645,8.928381495213724,2.054740932742568
23,4.859915971362709,9.912594540100903,2.3161023810297445
24,5.158151454344405,11.336945102570013,3.3164473420089333
25,5.276717765633641,11.702346916902268,3.525984724560644
26,5.886912011716067,13.392693188063186,4.42155396506381
27,6.302754540623819,14.437525472132592,5.110757298907709
28,7.321593649194871,16.464564755402737,5.701150647593195
29,8.236960236040355,18.001624160192037,6.438160597345106
30,9.155699029064474,18.873384752672898,8.92693920544841
31,10.272488142307836,19.013632188406078,10.450314062009367
32,10.790883822893534,18.449919303677202,11.883218497711637
33,11.498661354311134,19.84211200981664,13.531498585601575
34,12.217279771065309,21.13551560233413,15.548491394086138
35,12.856297235302108,22.6374854069477,18.159565871280428
36,14.332085517118685,23.622173723448515,20.24959619667561
37,15.779593173519165,24.673710128800703,22.903808972028774
38,16.838570385037695,24.90424612719543,25.559504873711457
39,17.54777559138267,25.058320953274034,29.20389933824277
40,18.936924812892286,24.793024860421312,32.594233521129176
41,19.66216216268044,23.62317418609905,35.63576739299545
42,20.174725770640404,22.50355935855844,39.71092388261589
43,20.449448472637016,20.82116876684465,43.30450261085696
44,20.481967742536096,17.172874220578834,46.46679382722808
45,20.15129161906215,14.83315741842536,46.59960671363133
46,18.959734127525767,10.407561302312018,47.13265371123687
47,18.043222445927388,11.512401084748678,47.23674523289971
48,17.19944968793912,8.031525082603824,47.08142992321802
49,16.416888824237915,4.560350440764152,47.233112714971
50,15.175309392523268,1.2423442950130257,46.92471272597763
51,12.668260882442366,0.8475415966396297,45.442343168015825
52,11.570803056801658,-2.2388185913041116,44.19287939047135
53,10.203515215940435,-3.7153756623473013,42.939049052848354
54,9.254442631118208,-5.309464576544089,41.467541357110015
55,7.7707057623779034,-5.81500660744266,39.71905913473324
56,6.414200785592397,-6.255511344895781,38.052663591666686
57,5.041912526294196,-7.173017107732462,36.13282813340191
58,3.900029053982726,-7.725964720925498,34.62915755514849
59,2.626417285517354,-8.18151679168749,34.2749202602457
60,1.8077439383023057,-8.183970563208037,32.3400827046089
61,0.964271291663079,-8.17908814031348,31.166270208098155
62,0.8583344646360416,-8.08882398602921,30.17320377357382
63,0.019330221611336018,-8.01159017493905,29.328266614974
64,-0.5680170481216866,-7.995390561515573,27.754692830692875
65,-1.215761692141295,-7.881581877123864,26.865652628995793
66,-1.27283809269628,-7.812837795294179,26.265563102045963
67,-0.9576251192268784,-7.747188554460963,25.758829849929068
68,-1.6241418006106283,-7.687807472603604,25.254492103546806
69,-1.927335402957453,-7.691888788752978,24.191573953523914
70,-2.461784649086911,-7.6893892483326685,23.587076982635065
71,-3.0065701568467462,-7.749317500854435,22.97099598997083
72,-3.2522792537916487,-7.810651551433376,22.731039536544788
73,-4.111352963444705,-7.8980615044481475,22.279972691041785
74,-4.154130615569912,-8.08832983626047,22.067081303818377
75,-4.556396028702237,-8.339740703981523,21.881501716823706
76,-4.905253250051384,-8.677280580066029,21.829311888434987
77,-5.241968645886185,-8.873166684067204,21.671397781845414
78,-4.647412437257561,-9.137052782515843,21.49314469757102
79,-4.980822222664113,-9.365867193532761,21.452350185871374
80,-5.361998219433815,-9.562479442728595,21.414796707709733
81,-5.643113594788217,-9.959669359336973,21.32560591562628
82,-5.818792880160872,-10.320684600691232,21.314150644324485
83,-5.955335370819232,-10.63102921205178,21.337770616158863
84,-6.581244610811451,-11.007362926367337,21.42182867386741
85,-6.400464162772057,-11.577797306998857,21.455411250139047
86,-6.977177403000278,-11.802604895578359,21.5868967750159
87,-7.427718539942627,-12.121645677232676,21.79572030169557
88,-8.042926746162628,-12.8290012029286,22.17666952108103
89,-8.615467804817515,-13.453138783690278,22.8255471574111
90,-8.736147595146667,-14.156631205327576,23.44265781186382
91,-9.744809615514772,-14.458043538058126,24.00677944481218
92,-10.220571332254067,-14.687675155379027,24.531889932596087
93,-10.877765291164708,-14.901287518640464,25.719726659615628
94,-11.10640776990366,-15.034329279869768,26.674614776016334
95,-11.494958929115228,-15.033828377182836,28.24580012435756
96,-11.891030455105401,-14.931894133295193,29.21582906883384
97,-12.10759559252774,-14.63298995046768,30.272650743667548
98,-12.38674524406977,-14.18019080728528,31.554277213654697
99,-12.527797232122483,-13.572797160610069,32.04002103007187
100,-12.61323135289931,-13.125795949022116,32.85803708337619
101,-12.665089047037322,-12.400950004329774,33.60462496856408
102,-12.622807877313562,-11.000748740638214,34.0547766766538
103,-12.50776420922185,-10.298755091041393,34.43772953970377
104,-12.325433115355148,-9.38010819156161,34.91635704545707
105,-12.167773683013221,-6.750223202738319,35.11625422968402
106,-11.688342514162242,-5.4896881485474145,34.970131329644914
107,-10.444626227797468,-4.0459553621436,34.46086818838784
108,-10.242988570578218,-3.2199748809887594,34.03529009166849
109,-9.615846107092935,-3.5941323013250592,33.38387759939618
110,-8.778985879520688,-2.7825017553823734,32.94010794285382
