,X,Y,Z
0,0.9398450465291102,0.6586122294908022,0.14063100716679078
1,0.911124526923808,0.9023154913456188,0.14314641000264408
2,0.9102519489405372,1.1533289037613634,0.14776513567729366
3,0.934543680090761,1.397942320304446,0.15426324166160263
4,0.9787948800809002,1.6570248295744614,0.16384947630197264
5,1.0471284068384628,1.9073235673807356,0.1755188304672241
6,1.13313554714856,2.186221094693458,0.1908901385060697
7,1.2372306196805591,2.4958705397027376,0.2099009125687981
8,1.3627366352548191,2.8203008948290735,0.23669545795771624
9,1.5169018960105354,3.1626218730322333,0.2668674233122377
10,1.6692012715197975,3.5437138574128717,0.3077851393319509
11,1.8670121078321518,3.9820381134294722,0.35847430211311493
12,2.082567598203423,4.455937512333692,0.42389768768879155
13,2.3325639763892214,4.985303234406785,0.5076439016984848
14,2.6057569807388417,5.455528739165304,0.6120556660419258
15,2.888810593490927,6.134910831371937,0.7405230930564235
16,3.1887192046789807,6.838769947528305,0.8958784592949263
17,3.549929970560914,7.637453756074812,1.095121319177076
18,3.984797933717706,8.662615109582656,1.325372497692482
19,4.431712082436223,9.704024197424996,1.6353785742530884
20,4.959249435966434,10.822418360262843,1.9191083582699475
21,5.506954822843342,12.059209080823795,2.418824158201996
22,6.171499040342504,13.288422227710674,3.0212070356488256
23,6.87168093950385,14.773675979153115,3.7741397024950185
24,7.656072658519515,16.20749651834034,4.912021089990624
25,8.548847191199506,17.710553289724224,5.979606711987385
26,9.457913663590144,19.355499842275204,7.323068934908861
27,10.445933564704703,21.059753677352248,8.926339762351335
28,11.589551304630845,22.907654258057413,11.126631445929442
29,12.787812079121569,24.644904804343245,13.449914928145567
30,14.02721352150952,26.25354559453296,16.2141634282281
31,15.051194872838598,27.56519337876273,19.460422627708013
32,16.245987361941435,28.593433284186432,22.965909696158537
33,17.431001563777997,29.116594040435835,27.3064839934208
34,18.717225780512646,28.9603958158122,31.64345632418994
35,19.59334560464626,27.90668596102408,36.450394707009316
36,20.415057859852592,25.711860798513428,40.968778817355684
37,20.8516006075301,23.004728797954137,45.13620710077091
38,21.09802524990806,19.480547979778365,49.073890781948364
39,20.936525585493072,14.948491923567044,51.80783640146383
40,20.394327984432568,9.7443465830573,53.261227148401105
41,19.34720760870799,4.54811597888337,53.83015721032485
42,17.756338374204667,-1.0360012981226205,53.31397553821141
43,15.881651062552018,-5.339309072193048,51.76735612961876
44,13.78262928933753,-8.950622693093566,49.888975688854856
45,11.419917597506416,-12.378214070092032,46.78719234608465
46,9.137938234088011,-14.235091270438758,44.09289519637848
47,6.699452175572793,-15.534928568805086,41.736035726608435
