,X,Y,Z
0,0.04494191530102287,0.1593487591315781,0.5518168032283446
1,0.05376747787090745,0.19739507637556036,0.5464044509396226
2,0.07116392060184792,0.2086715587411021,0.5305553981347562
3,0.07064046985184384,0.21730297281054375,0.5283308446672806
4,0.08609363673559466,0.2850726919867921,0.5070704438323308
5,0.11216541245209115,0.29830453880435437,0.4893275579962577
6,0.15341741258667652,0.34676369897347675,0.4548921544003548
7,0.15679583214178305,0.29272700944494234,0.44182128453344094
8,0.1675956481188202,0.3176586987709103,0.42172421819623057
9,0.1900454959985232,0.3759780796766131,0.4062189015838183
10,0.2132748322715965,0.4756139758533575,0.4052774678686817
11,0.21304572489264775,0.5372971142631914,0.3923644269462389
12,0.32553440505575115,0.7296481734852598,0.37988571142254135
13,0.37421871787170014,0.8024068101781257,0.37908358497749656
14,0.40443401705810567,0.8037361230738028,0.3806652920148282
15,0.4090161377657047,0.8958531408394986,0.3720113774988043
16,0.5067839494898865,1.023910304175614,0.37179057079803596
17,0.60129759586781,1.2733607469677448,0.36577852120405707
18,0.7682796789153806,1.4480941858597824,0.36111308117588115
19,1.0514112516235872,1.6523626573264887,0.3622729953949511
20,1.1228086754762256,1.7926165656360822,0.3873531435588722
21,1.1501923261929146,2.0615474548568553,0.40287065331057703
22,1.1463315206544442,2.323454442769292,0.42080244673992695
23,1.0949726902996935,3.3571916046089907,0.42826267782518485
24,1.1963605031478668,3.449597951790325,0.4470416031947489
25,1.6190729689269483,3.531619918985456,0.46606779132661785
26,2.0978217477653,3.657461710018496,0.5747965495063395
27,2.2640732579584455,5.564648853121254,0.6600776216092485
28,2.651550258763232,4.664792267009995,0.8798485147884856
29,3.016398706600586,5.263906812146434,1.127867232182231
30,3.3045406368283654,6.11339529329296,1.2982932394873643
31,3.0477879318097085,6.152505284344571,1.411352419559349
32,3.270917136033704,6.988638215760083,1.64460766545335
33,3.6209101240135104,7.714178770775241,2.2871007983682397
34,3.334072531593339,9.229396805716163,2.884293126214852
35,5.078809501492726,7.569192995467931,2.27239728325884
36,5.323103699440122,12.378615551855612,2.7195459201243586
37,5.103828317609102,11.12118985633491,4.46511080365516
38,5.79231300357692,12.25963351435825,5.042160248377434
39,6.940083177846987,14.367714026720002,5.693567553719593
40,10.69308740188458,16.041409104536033,6.579306410498758
41,12.644335662376452,20.663050069907367,11.792803806445175
42,13.654297714238336,24.367461317796902,14.20383474236905
43,14.925918995150283,25.154826673843644,17.242484496242124
44,15.436166927313355,21.00183023806541,26.955604056581123
45,16.44413279142046,20.982380940396553,29.44843625013992
46,16.80623223636302,20.124423483045476,36.18684987033461
47,16.733761287019508,17.418775494859403,41.082659373359604
48,16.77955177429705,13.54179863942792,41.32018384383632
49,16.372532250268737,13.816341767515746,42.54512149581457
50,16.33389508365614,12.65143052584016,42.849349939524636
51,15.71785872390757,9.809223670635687,43.66809838679266
52,14.313971435298262,7.877805067722406,43.65783904382424
53,16.5386761925069,6.376154893924735,43.56968313073071
54,16.904760570525294,11.12359220055163,43.729199090088436
55,16.48134481329085,8.22855775352284,45.071144626102196
56,14.352868833479112,7.213735231125554,45.23922047833378
57,14.301874557243272,5.27434219171397,44.88026070945691
58,13.513111789150267,0.6197790323574344,44.580463013591086
59,11.622746404114228,-1.1902112937549152,43.99534053349014
60,10.898208209574115,-0.00845473447234335,42.0448066167239
61,9.29232416511512,-0.13254730532955028,41.71367498260258
62,8.727528786174275,0.3203341145694993,38.32959383101912
63,9.303498661599669,-1.6538768137652677,37.46620744473109
64,7.995681041927723,-3.634641030994308,36.8341070228437
65,5.852297808721799,-4.047012677525411,36.03512541853783
66,4.275717593571376,-4.551920179543854,34.01057118771123
67,2.34877588174769,-4.786931524897846,34.59293934606725
68,3.6979638122684517,-4.481564731437061,32.13428790081687
69,4.3444172858695005,-4.846622098661915,31.12351882195621
70,4.455460415719191,-4.7368669821525735,29.617478575072
71,3.689541742194145,-4.746575135483313,29.558868163399815
72,2.659356328801567,-4.759055808367092,26.076020980654086
73,1.6308611326953366,-4.659442279153912,25.517603683369128
74,0.8834801856688458,-4.586835670429387,25.429857783611144
75,0.2888857196284772,-4.407251061197624,25.402413037459677
76,-0.38660715507628196,-4.374348722707658,25.99973822996237
77,-1.5859492540056812,-4.296478337177932,25.671969851059274
78,-1.819346864368147,-4.284629583786425,25.217825348042865
79,-2.342564834613892,-4.298265957770721,24.266071646003155
80,-2.472367295409058,-4.1985301046422645,23.730438175701167
81,-3.3427244751786995,-4.194524134033356,23.53067510443981
82,-3.568139469024959,-4.5416144400673915,22.429239920190227
83,-3.7104418738409883,-4.543236688344337,20.607825353925413
84,-3.914924588301743,-5.018720289505773,20.44021082124126
85,-4.0802781638617605,-4.90272927049821,19.588010484278694
86,-4.11750785655243,-5.9111214278945186,19.161875604621436
87,-3.4463907228042623,-6.78574564512523,18.436229275137574
88,-4.856153713672518,-6.952096080193416,18.0164176047221
89,-4.728924980439504,-8.942702618028799,18.058508041175315
90,-5.331728050481825,-10.166131003967939,18.070175482769212
91,-6.895779937371019,-10.541981621149679,18.20040740134688
92,-6.4099637947929695,-11.28592022933408,18.07059644660053
93,-7.101493279861518,-11.7802476700296,18.943815862557905
94,-7.920137944945728,-12.298513694880016,19.101443128033033
95,-8.192149991005001,-12.918007057872313,19.524207270872513
96,-8.772070710213498,-13.67112787907521,20.10043533047775
97,-8.990598003592412,-14.617807262729748,21.321272392361546
98,-11.48680891944095,-14.70094804257475,21.94710285329807
99,-12.425934964881328,-15.891250278947421,22.80449043675579
100,-12.733744627971678,-16.913800723159863,24.812115371693295
101,-11.63435502075357,-17.000081998911085,25.67378528431035
102,-12.658706270827649,-17.254750930452367,25.08796540854785
103,-13.142681688522535,-18.0291256511706,26.738134543513397
104,-13.61515813852554,-18.009797540437745,26.793921907545126
105,-14.284527733099518,-17.978299212332693,28.05975459068415
106,-14.464170746517038,-17.866980118755727,31.801405766380505
107,-14.114635395200896,-17.561091942135523,33.41504084670943
108,-14.540337096272172,-17.947154084863666,37.45192702663781
109,-15.338594191695616,-16.75124409291055,34.724513925146944
110,-15.28640634242088,-14.63749439714028,32.65236298355165
111,-15.226302123952356,-13.353316024967242,32.83351352555609
112,-14.94370651792259,-12.790041984418995,35.2647523351464
113,-14.914009480072794,-10.806390472235337,37.12240577275959
114,-14.865742429297292,-10.65705967506097,39.01269184672157
115,-14.575767256016322,-8.973161067158301,39.636122091549666
116,-14.653110117771211,-6.26375213470225,39.95230901026157
117,-14.02396993524458,-8.06354472954933,39.80145145287598
118,-12.919418144304823,-6.959457776318501,39.83139964644573
119,-14.157610749183599,-5.411981644134759,40.116194023759626
120,-13.228102688074568,-4.150525102278683,39.36659917708415
121,-12.488355194314023,-0.613758257862218,39.8119318009521
122,-12.005560944770433,3.0976149135180635,39.24166449733029
123,-6.971079052060781,5.184510689999554,32.39485820638176
124,-5.45002439958175,5.4984771066445015,33.706153784036694
125,-4.6901310682350275,5.789203714749165,34.68740464095774
126,-3.191253475525569,6.1008677078745155,35.12075449202124
127,-2.9983536686773276,6.244004675889864,33.96440714842794
128,-1.5850497894433384,6.508765853868287,32.894480823314446
129,-1.347606077391794,6.51192142815626,34.3172606866444
130,-0.16234038350573687,6.544623222112131,33.78047049583751
131,1.6812892922664135,6.43546541730302,33.04314556753058
132,2.3333494340644574,6.4542558619097985,32.751547934783616
133,2.8849415185580582,6.180885059472572,31.78993782950594
134,2.935607638104341,6.238931084744224,31.59519001436424
135,3.5234149744501297,5.830610685024004,30.755737612784774
136,3.886393097253273,5.709066406242474,29.946108906362962
137,4.0735037387247655,5.692197514182736,29.560911688856866
138,4.248775904771584,5.5349213454996935,29.549751421405347
139,4.1843651404203195,5.42781099693272,29.254365621029667
140,4.0222497049534685,5.391259286461085,28.67912004691003
141,4.1134044733188,5.254255662310307,28.670364260264144
142,4.218342787372414,5.186205687883284,28.88042392413213
143,4.344654288586961,4.877590212434606,28.654560434480807
144,4.421115191212817,4.6843526479250714,27.637288921714894
145,4.4447153040968095,4.651622623309064,26.52129512504627
146,4.487342271938436,4.67412870788425,26.04155993220464
147,4.503698593253231,4.762287796239985,25.40750111539431
148,4.518123224091734,4.88961669353024,24.600196827645618
149,4.547875707849485,4.994797095797299,24.897369908891182
150,4.530911646859505,5.223888263790809,24.456492555668206
151,4.605205812295227,5.377351879676148,23.27308488713347
152,4.709114275040817,5.5321709137027435,22.717704527045466
153,4.621407792648147,5.901941869014855,22.423850957053297
154,4.86087006916719,6.125683544072369,22.46550512926429
155,4.835902999913876,6.038712933101027,22.27919908271998
156,5.026686899662233,6.306741637358893,22.220669267579115
157,5.187397566465127,6.506424164498807,22.133002905336234
158,5.175972434308568,7.0554493023062,22.141678094803325
159,5.191123772466306,7.197406180572158,22.43909042798225
160,5.756401758684432,7.514422470380991,22.62790867427967
161,5.8553680049569135,7.763789169005126,22.50945258055063
162,6.287738379298431,9.55735071553037,22.517789199948293
163,6.816058772112669,9.721710212119964,22.518124258565116
164,7.007156323892933,9.942342516230951,22.609667114887174
165,7.331135565513767,10.405503118541205,22.685776075861334
166,8.324830529191903,10.34732643787579,22.89758397080149
167,8.48030077977611,9.224235682908063,23.128634568010753
168,8.59597266000224,9.022334017820436,23.303694350215217
169,8.639320633480834,9.198780052128477,23.44528299076314
170,8.692610054653732,9.339839546646996,23.59468848708093
171,8.842299290378905,9.168064597759999,24.084459153731455
172,8.873370820414046,9.636999767232737,24.292716546818166
173,8.887113779098595,9.890141956034721,24.2961864097476
174,9.09312031691112,10.146207914825478,24.662362333139605
175,8.934845097866738,10.43083346840209,24.969990740885898
176,9.309220678721426,10.498705871820707,25.096501811724284
177,9.469961075451762,10.982640298603002,25.406994111927094
178,9.364649470058838,11.366522367585725,25.8358106825264
179,9.537329281515557,11.552437778404439,26.785644546387946
180,9.90148055532528,11.552385787039391,26.711566470154263
181,9.737745294125709,11.564462743657874,27.271402765072352
182,9.8923415252858,11.566254550475822,27.512271524119136
183,10.001782776541154,11.435287616720217,28.064320916389374
184,10.140618297729082,10.992383094021749,28.367386436786305
185,10.207684658570484,10.1953218134373,28.70420627985265
186,10.20550354229214,10.137460722043851,28.83771044228779
187,10.186813731843285,10.177483152203008,29.082226179201303
188,10.186236603836823,9.957040443987813,30.084201809971493
189,10.069482956953355,9.43491681131408,30.517589471054478
190,10.086537897689599,9.037868846554657,30.641793663275863
191,9.986302184007524,8.736892635452175,30.79909376022762
192,9.424492864765648,8.896935852516215,30.759665801660024
193,9.468807534366464,9.093411771454672,30.834265369459043
194,9.381967425855338,8.412152388307247,30.849408280831522
195,9.32533238416391,8.096264812545446,30.81814144130397
196,9.316592522081468,7.719437839096454,30.658067415305233
197,9.199091753350112,7.387717402700109,30.57439710336762
198,9.088004617228407,7.336441384889033,30.490391869385245
199,9.03757964644282,7.665497315896141,30.462068351587003
200,9.135671650292215,7.227240252296767,30.163078773500793
201,9.01515231688473,6.948168431091533,30.393164423961654
202,8.713281279906697,6.560760122336286,30.421985160959544
203,8.115254435426639,6.567511090935934,29.889535898029756
204,7.893746555532175,5.8652210151359165,29.349921918428638
205,7.736647555484557,5.973615307868072,29.047796094385358
206,7.337259536763901,5.959824973184501,29.34870075256269
207,7.135646241944517,5.819673099820993,29.160186976410447
208,7.03903656615507,5.73323724468807,28.62794047442161
209,6.8259755218483225,5.753059662083419,28.0945440142678
210,6.708940626197623,5.578000386868155,27.50619849020695
211,6.57698454743979,5.547686240630334,26.95715314670534
212,6.429686845576109,5.54757292551216,26.330056165428548
213,6.441619589949981,5.575924664082178,25.96575530228341
214,6.258237592638196,5.648730562999651,25.539070407035176
215,6.308740622055419,5.739983191579283,25.296223277631338
