,X,Y,Z
0,0.880554903476779,0.33920457278991833,0.9021009926929477
1,0.8179427890119283,0.685907999566503,0.8879198342533119
2,0.7963413635802404,1.0550263584460857,0.9401314852653311
3,0.8140787361800047,2.0631296378618074,0.874275179143956
4,1.641476064948845,2.2780753390458983,0.8758464877573997
5,1.705259543246341,2.619969794566932,0.8924311289704084
6,1.738727939609813,2.931464186837477,0.892611208668546
7,2.0255412552824312,3.4946130708479752,0.9119346129074435
8,2.416474294162901,4.934799274508302,1.0065874560722539
9,2.9169581317310236,5.995829181713194,1.1267607827432142
10,2.8070236760303597,5.871121328464893,0.9264198279402909
11,2.9598383300856694,6.82594560564882,0.6740518240164901
12,2.7534060153464734,7.964516094416523,1.2260042213243416
13,4.71442764899983,8.260621780693375,1.4479313308026591
14,4.239421918590488,8.662354688497423,1.935710774321475
15,5.1693730090331025,11.542157545216758,2.207334423269673
16,5.288654356348823,15.203168326739615,2.463677957435155
17,4.757761996937745,20.38794883596126,3.4606074656536645
18,9.346117306537948,19.92863419753335,3.9889386497403936
19,9.899509798577952,22.15565536727939,6.250997010429929
20,8.947002976720619,23.63247476767937,6.71919867200984
21,11.184748209358649,29.4796322105716,7.469676734061214
22,10.24948118974503,29.902474051854234,9.93744578257934
23,12.874366428459606,31.542154049151286,19.901364062926124
24,19.512448973161145,32.371856302399614,26.46132085494779
25,25.055715149073478,32.34718760589729,40.95462838644865
26,25.124920583810702,37.394082957849186,44.02787265349561
27,25.553530597151468,25.457913033118892,52.03113347604095
28,25.554380510607636,27.29697471466671,59.299959122824255
29,25.926571030847782,1.400526973012596,63.0010863167013
30,24.125503884846136,1.4529038736561886,60.175478449988674
31,13.512294867990033,-7.68123426870781,60.15131863740921
32,5.893115187526042,-10.884649029383105,57.5942767291534
33,5.776796560074736,-14.448665064551335,58.20250554638558
34,3.607604712463302,-16.533204960821333,50.63095243766569
35,0.6147788917191983,-18.01420957725111,51.43628933181182
36,3.3128113769161023,-18.036687093845575,52.11607280804839
37,-0.22088879206573742,-20.895240289899988,48.96765988940501
38,-2.9372548174749866,-19.860396487088018,46.99428340770278
39,-4.092116923292238,-18.852702214559805,44.53036688370696
40,-4.089298030759287,-18.600384140622786,43.837891892809175
41,-5.62454659555438,-17.974846732262463,43.1941185805058
42,-5.363283201821368,-17.52847355303281,43.00182263691281
43,-6.023786764709093,-12.280778645701744,42.948296840543875
44,-7.14050035117852,-13.092903434985852,42.62904965701688
45,-7.244912387508934,-9.998987979562004,42.39384400501653
46,-7.515022473053612,-10.235561594311521,41.56302061239463
47,-7.908420253463175,-8.460437714614422,41.16265497510178
48,-8.063325191896656,-2.115587412090828,40.75296924548246
49,-8.005855195528843,5.366540887737381,41.21294136596773
50,-9.964847484017286,7.9448976837994785,38.775843952656025
51,-5.138987139031735,8.416562440711015,36.01294376299157
52,-6.189755537566616,8.71899033195528,31.309225468610148
53,-4.242799659852276,9.104692824629973,28.569229335765325
54,-1.3900620697044896,8.951583862324963,30.658391268851748
55,-1.5366142605279347,8.88893842324111,29.071603527537853
56,1.4704661831893275,8.8503182209435,28.31556241950331
57,2.769812503235901,8.760041961091678,26.72329981157464
58,2.70930829646893,8.70260117677725,26.284913622814326
59,3.2464250088719235,8.613609190198007,25.857301830600075
60,2.8553394861972317,8.5787679636333,25.362700015250077
61,3.5152997871566334,8.569115272234383,25.182134779892746
62,3.9819749530173643,8.584974253487387,24.995412884613945
63,5.32793663380583,8.625987362286843,24.429899778618438
64,5.896720029898235,8.655141431481534,24.510939328052235
65,5.856702037400626,8.735945480186622,24.330499187933388
66,6.2589430235900165,9.079445743957667,24.324700365773975
67,6.5455556197483045,8.699692468884573,24.24291784976192
68,6.271117443989123,9.218223755998867,24.145776216750665
69,6.365604102113762,9.616489380129854,24.049679493224705
70,6.57676203745531,9.624375469213813,24.054786726099074
71,6.966684255945295,9.771119840229144,24.068302225870625
72,7.412314224318516,9.780487944104653,24.067866240577274
73,8.167190024294317,9.370866329326232,23.90276584382615
74,8.283004236650626,8.841204437126487,24.08844118225265
75,8.489666055796967,9.206474233427514,24.305536410111
76,8.608135948689938,9.536203568504671,24.327009500427994
77,8.579894614420487,9.529145765848769,24.537798367673645
78,8.634499438638075,9.64633567708289,24.723545125753343
79,8.732452969514785,9.915671246038368,25.284276107296108
80,8.871408560394746,10.207908089565981,25.23284324545637
81,8.8599204198149,10.030792499099615,25.593345168638553
82,8.941078651224775,9.870189247374107,25.709944751308182
83,9.011587929388254,10.05530358578455,25.956025179482427
84,8.984663055175757,10.05441119532716,26.103941413711937
85,9.29502767700489,10.121207551005595,26.47938177689906
86,9.373124634750388,10.17696218153852,26.84249247500114
87,9.210772164995012,10.183866280074758,27.397725732940604
88,9.366529879970875,10.131048448772352,27.634906661839633
89,9.45657799658675,9.951458745017936,28.26360174396018
90,9.566677884683465,10.074264863933038,29.02496816804323
91,9.643133746074604,9.527363536804085,29.114067806561973
92,9.653377539627005,10.041897479124565,29.267362517040283
93,9.678050932974541,10.307716918366989,29.498957360077213
94,9.650845708363065,10.572546034247292,29.662094575581268
95,9.695581913639018,10.672996508047746,30.488961351207507
96,10.176318622349582,10.387481942280296,31.20386055230993
97,10.238666006772442,9.164929919141944,31.865422527818637
98,10.000622133474083,9.896807161568113,32.08447408525252
99,9.994173440903309,8.805596845918835,32.5019520289798
100,9.800187584125691,8.630461320766264,32.517778247624655
101,9.609893725218301,6.850457448150982,32.480858003021105
102,9.244110311523285,7.773346082662562,32.403966748489445
103,9.101092988656209,6.871290545806973,32.130730438442704
104,8.852739622828912,6.338852897370669,31.961035101604082
105,8.940441660569409,5.582920002682409,31.2375777084575
106,9.820963787616774,5.558026553048353,30.88979525304808
107,8.356135137732753,5.985629701004687,30.429246735615493
108,8.905746564333912,4.886719560448994,30.65174541446344
109,8.057298024553688,4.462667719009842,30.59158106189314
110,8.41158801116152,4.788219782164453,29.273148953509427
111,8.462330031602681,4.508763115094365,28.9088283418135
112,6.944659927044317,3.9785239525789278,28.057586293109843
113,6.950074361717803,3.90269625731672,29.027465132472113
114,6.3631778626006135,3.867647976974736,28.53972087400027
