,X,Y,Z
0,0.4011665599134022,0.7804162830870428,0.17985822336204305
1,0.46094166466762027,0.646210252278788,0.17721841144489606
2,0.4451187866976153,0.7380145310901809,0.17746849053949523
3,0.4612989478202485,0.7985009090236695,0.1800783289681356
4,0.5541825894788236,0.9518145663267887,0.17830401082791755
5,0.5910508760478232,0.8733545125431159,0.17692124537932694
6,0.5630125067777738,0.8115525126434783,0.1780690960775127
7,0.6222131104824971,0.8954074062023034,0.17796054452949173
8,0.6491148275921994,0.9799447981553374,0.1788719286938798
9,0.6152835472209628,0.9574573809754915,0.17875312096047494
10,0.6770991359731777,1.172923052600977,0.17900881616251452
11,0.6193812505160453,0.884556702222473,0.17903054093179663
12,0.668619321149021,0.9825594618043586,0.17770564139449097
13,0.674699335686284,1.1967658528839498,0.17694772792515528
14,0.7084076308734025,1.0134682312961403,0.19212708452691143
15,0.7246134840694569,1.4670327108828685,0.19425476644533943
16,0.8457020827453695,1.4952933898605132,0.1871532507436462
17,0.9174668452228947,2.176660343227975,0.20348209853711893
18,1.0089437126056005,2.302806803633004,0.20377269518469968
19,1.135225699415041,2.088613859423413,0.22967754747362176
20,1.2459585841719565,2.431228643510518,0.2439581136085277
21,1.3187295727390267,1.3735824152266514,0.28781802711589655
22,1.3243889929485475,1.8316474844099253,0.30949421061284293
23,1.3912540601268106,2.4491839723411664,0.2985467276220286
24,1.566952618790809,1.918042273735328,0.32780567788724363
25,1.5805331185574492,1.7037765142045678,0.36298707806138425
26,1.5909666981266477,1.8379021502454682,0.3837433976128512
27,1.625250878092111,2.6987140782251835,0.4131996229945426
28,1.8499570749639995,2.912660649434912,0.4630810104211571
29,2.165094378691311,3.7658468854775053,0.5204957853692936
30,2.361849646029154,3.7843346957970643,0.6169554599868151
31,2.672579916139357,4.003643795445985,0.8383436781732144
32,2.499724425958607,3.153414418273817,0.8883716199296796
33,2.3490345315218795,3.604457352329427,0.8711323104874761
34,2.569166336759514,4.663308862449933,0.919356864163775
35,2.888082590372655,5.844362891455163,0.9892952059395639
36,3.437501292458147,3.474949944985076,1.0730745911877326
37,3.4399154454027046,4.609650251908912,1.1393122207984911
38,3.4901538230125873,8.209558747932489,1.2719577716333519
39,4.293097675222573,10.175874128549626,0.7115832550232954
40,4.874133618622338,12.508611834978726,0.9123431769878232
41,5.9236545478634,15.02923322068414,1.2599625919305317
42,5.790194552533909,14.979455320179133,2.849129397531022
43,7.027635590640601,16.036957151175024,1.970487143713259
44,7.996829622210164,16.689767813100485,3.1867459158061147
45,7.289477895537338,20.5063624537302,3.263922923416684
46,8.57451976913451,22.174341996732235,3.08488514985082
47,9.146272382879168,24.23306255189854,7.411768067974336
48,11.430779509610728,21.75230397465915,10.750162290719233
49,11.93029437506169,22.683191762586127,12.777048229278769
50,11.482160395772459,24.240287237927514,15.391510554615852
51,10.790712823710766,25.050222109432845,19.149818650157712
52,13.075947988029949,25.654401248011638,14.569198888525078
53,11.848217803576338,26.30598232148403,17.69865911128106
54,13.007556290101986,27.474959834938836,17.801972891988477
55,17.42246585127367,27.724670540503755,24.077469228979446
56,19.831051583902248,28.048770849299405,27.53392881705955
